dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Sonar,411,l2,loss,1.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.803 +- 0.02,1.0,0.803,0.0,-0.01512118864059453,-0.01512118864059453,0.803
Sonar,740,max,avg,0.0,False,False,0.001,64,1.0,1.0 +- 0.0,0.7878788113594055,0.803 +- 0.024,1.0,0.803,0.0,-0.01512118864059453,-0.01512118864059453,0.803
Sonar,467,l2,avg,0.5,True,False,0.1,32,0.7969924807548523,0.803 +- 0.008,0.8787878751754761,0.871 +- 0.023,0.803,0.871,-0.006007519245147752,0.007787875175476078,-0.006007519245147752,0.803
Sonar,579,max,None,0.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.803 +- 0.016,1.0,0.803,0.0,0.015181812763214064,0.0,0.803
Sonar,724,max,avg,0.0,True,True,0.01,64,1.0,1.0 +- 0.0,0.8181818127632141,0.803 +- 0.024,1.0,0.803,0.0,0.015181812763214064,0.0,0.803
Sonar,98,l1,loss,0.5,True,True,0.001,64,1.0,1.0 +- 0.0,0.7878788113594055,0.802 +- 0.02,1.0,0.802,0.0,-0.014121188640594529,-0.014121188640594529,0.802
Sonar,271,l1,mult,1.0,True,False,0.001,32,0.9849624037742616,0.979 +- 0.008,0.7878788113594055,0.802 +- 0.024,0.979,0.802,0.005962403774261604,-0.014121188640594529,-0.014121188640594529,0.802
Sonar,351,l2,None,1.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.802 +- 0.02,1.0,0.802,0.0,-0.014121188640594529,-0.014121188640594529,0.802
Sonar,602,max,None,0.5,True,True,0.001,64,1.0,1.0 +- 0.0,0.7878788113594055,0.802 +- 0.024,1.0,0.802,0.0,-0.014121188640594529,-0.014121188640594529,0.802
Sonar,716,max,loss,1.0,False,False,0.001,64,0.9924812316894532,0.983 +- 0.009,0.7878788113594055,0.802 +- 0.023,0.983,0.802,0.009481231689453251,-0.014121188640594529,-0.014121188640594529,0.802
Sonar,866,var,None,0.0,True,True,0.001,64,1.0,1.0 +- 0.0,0.7878788113594055,0.802 +- 0.02,1.0,0.802,0.0,-0.014121188640594529,-0.014121188640594529,0.802
Sonar,675,max,loss,0.5,True,True,0.01,32,1.0,1.0 +- 0.0,0.8181818127632141,0.802 +- 0.02,1.0,0.802,0.0,0.016181812763214065,0.0,0.802
Sonar,629,max,None,1.0,True,True,0.1,32,0.8031554222106934,0.802 +- 0.006,0.8787878751754761,0.873 +- 0.013,0.802,0.873,0.0011554222106933132,0.005787875175476076,0.0011554222106933132,0.802
Sonar,587,max,None,0.0,True,False,0.1,32,0.8045112490653992,0.802 +- 0.012,0.8787878751754761,0.854 +- 0.03,0.802,0.854,0.0025112490653991237,0.024787875175476093,0.0025112490653991237,0.802
Sonar,74,l1,loss,0.0,True,True,0.001,64,1.0,1.0 +- 0.0,0.7878788113594055,0.801 +- 0.022,1.0,0.801,0.0,-0.013121188640594528,-0.013121188640594528,0.801
Sonar,134,l1,loss,1.0,False,True,0.001,64,0.9584617018699646,0.957 +- 0.004,0.7878788113594055,0.801 +- 0.026,0.957,0.801,0.0014617018699646378,-0.013121188640594528,-0.013121188640594528,0.801
Sonar,175,l1,avg,0.5,True,False,0.001,32,1.0,1.0 +- 0.0,0.7878788113594055,0.801 +- 0.021,1.0,0.801,0.0,-0.013121188640594528,-0.013121188640594528,0.801
Sonar,285,l1,mult,1.0,False,False,0.01,32,0.9473684430122375,0.953 +- 0.007,0.7878788113594055,0.801 +- 0.031,0.953,0.801,-0.005631556987762409,-0.013121188640594528,-0.013121188640594528,0.801
Sonar,931,var,None,1.0,False,False,0.001,32,0.9924812316894532,0.985 +- 0.007,0.7878788113594055,0.801 +- 0.027,0.985,0.801,0.007481231689453249,-0.013121188640594528,-0.013121188640594528,0.801
Sonar,1000,var,loss,1.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.801 +- 0.018,1.0,0.801,0.0,-0.013121188640594528,-0.013121188640594528,0.801
Sonar,1045,var,avg,0.5,False,True,0.001,32,0.9996302127838136,0.999 +- 0.001,0.7878788113594055,0.801 +- 0.018,0.999,0.801,0.0006302127838135885,-0.013121188640594528,-0.013121188640594528,0.801
Sonar,527,l2,mult,0.0,False,False,0.1,32,0.8045112490653992,0.801 +- 0.01,0.9393939375877379,0.931 +- 0.014,0.801,0.931,0.0035112490653991246,0.008393937587737876,0.0035112490653991246,0.801
Sonar,316,l2,None,0.5,True,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.8 +- 0.019,1.0,0.8,0.0,-0.012121188640594527,-0.012121188640594527,0.8
Sonar,410,l2,loss,1.0,True,True,0.001,64,0.9617897272109984,0.961 +- 0.004,0.7878788113594055,0.8 +- 0.025,0.961,0.8,0.0007897272109984588,-0.012121188640594527,-0.012121188640594527,0.8
Sonar,568,l2,mult,1.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.8 +- 0.029,1.0,0.8,0.0,-0.012121188640594527,-0.012121188640594527,0.8
Sonar,639,max,None,1.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.8 +- 0.019,1.0,0.8,0.0,-0.012121188640594527,-0.012121188640594527,0.8
Sonar,208,l1,avg,1.0,False,True,0.01,64,0.9924812316894532,0.992 +- 0.0,0.7878788113594055,0.799 +- 0.017,0.992,0.799,0.00048123168945324313,-0.011121188640594526,-0.011121188640594526,0.799
Sonar,352,l2,None,1.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.799 +- 0.017,1.0,0.799,0.0,-0.011121188640594526,-0.011121188640594526,0.799
Sonar,877,var,None,0.0,False,True,0.001,32,0.9996302127838136,0.999 +- 0.002,0.7878788113594055,0.799 +- 0.023,0.999,0.799,0.0006302127838135885,-0.011121188640594526,-0.011121188640594526,0.799
Sonar,1076,var,avg,1.0,False,False,0.001,64,1.0,0.994 +- 0.006,0.7878788113594055,0.799 +- 0.017,0.994,0.799,0.006000000000000005,-0.011121188640594526,-0.011121188640594526,0.799
Sonar,149,l1,avg,0.0,True,True,0.1,32,0.8005669713020325,0.799 +- 0.006,0.9090909361839294,0.915 +- 0.021,0.799,0.915,0.0015669713020324272,-0.005909063816070592,-0.005909063816070592,0.799
Sonar,131,l1,loss,1.0,True,False,0.1,32,0.7969924807548523,0.799 +- 0.007,0.8181818127632141,0.801 +- 0.025,0.799,0.801,-0.0020075192451477486,0.017181812763214066,-0.0020075192451477486,0.799
Sonar,1032,var,avg,0.0,False,False,0.1,64,0.7969924807548523,0.799 +- 0.005,0.9090909361839294,0.909 +- 0.004,0.799,0.909,-0.0020075192451477486,9.093618392941316e-05,-0.0020075192451477486,0.799
Sonar,737,max,avg,0.0,False,True,0.1,32,0.8342167139053345,0.832 +- 0.008,0.8181818127632141,0.799 +- 0.027,0.832,0.799,0.002216713905334511,0.019181812763214068,0.002216713905334511,0.799
Sonar,112,l1,loss,0.5,False,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.798 +- 0.017,1.0,0.798,0.0,-0.010121188640594525,-0.010121188640594525,0.798
Sonar,265,l1,mult,1.0,True,True,0.001,32,0.994330108165741,0.994 +- 0.003,0.7878788113594055,0.798 +- 0.019,0.994,0.798,0.0003301081657409721,-0.010121188640594525,-0.010121188640594525,0.798
Sonar,332,l2,None,0.5,False,False,0.001,64,1.0,0.999 +- 0.002,0.7878788113594055,0.798 +- 0.019,0.999,0.798,0.0010000000000000009,-0.010121188640594525,-0.010121188640594525,0.798
Sonar,375,l2,loss,0.0,False,True,0.01,32,0.9998767375946044,1.0 +- 0.001,0.7878788113594055,0.798 +- 0.019,1.0,0.798,-0.00012326240539561883,-0.010121188640594525,-0.010121188640594525,0.798
Sonar,783,max,avg,1.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.798 +- 0.02,1.0,0.798,0.0,-0.010121188640594525,-0.010121188640594525,0.798
Sonar,903,var,None,0.5,False,True,0.01,32,0.9924812316894532,0.992 +- 0.0,0.7878788113594055,0.798 +- 0.018,0.992,0.798,0.00048123168945324313,-0.010121188640594525,-0.010121188640594525,0.798
Sonar,942,var,loss,0.0,True,True,0.1,64,0.8230001330375671,0.821 +- 0.006,0.7878788113594055,0.798 +- 0.02,0.821,0.798,0.0020001330375671866,-0.010121188640594525,-0.010121188640594525,0.798
Sonar,445,l2,avg,0.0,False,True,0.001,32,0.9996302127838136,0.999 +- 0.002,0.8181818127632141,0.798 +- 0.031,0.999,0.798,0.0006302127838135885,0.02018181276321407,0.0006302127838135885,0.798
Sonar,4,l1,None,0.0,True,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.797 +- 0.015,1.0,0.797,0.0,-0.009121188640594524,-0.009121188640594524,0.797
Sonar,272,l1,mult,1.0,True,False,0.001,64,1.0,1.0 +- 0.002,0.7878788113594055,0.797 +- 0.019,1.0,0.797,0.0,-0.009121188640594524,-0.009121188640594524,0.797
Sonar,398,l2,loss,0.5,False,True,0.001,64,0.9801552891731262,0.978 +- 0.004,0.7878788113594055,0.797 +- 0.022,0.978,0.797,0.0021552891731262402,-0.009121188640594524,-0.009121188640594524,0.797
Sonar,591,max,None,0.0,False,True,0.01,32,0.9924812316894532,0.992 +- 0.0,0.7878788113594055,0.797 +- 0.021,0.992,0.797,0.00048123168945324313,-0.009121188640594524,-0.009121188640594524,0.797
Sonar,859,max,mult,1.0,False,False,0.001,32,0.9849624037742616,0.987 +- 0.006,0.7878788113594055,0.797 +- 0.03,0.987,0.797,-0.002037596225738403,-0.009121188640594524,-0.009121188640594524,0.797
Sonar,867,var,None,0.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.797 +- 0.02,1.0,0.797,0.0,-0.009121188640594524,-0.009121188640594524,0.797
Sonar,173,l1,avg,0.5,True,True,0.1,32,0.7969924807548523,0.797 +- 0.0,0.8181818127632141,0.814 +- 0.02,0.797,0.814,-7.5192451477468225e-06,0.0041818127632141655,-7.5192451477468225e-06,0.797
Sonar,113,l1,loss,0.5,False,True,0.1,32,0.7972390055656433,0.797 +- 0.001,0.8181818127632141,0.818 +- 0.006,0.797,0.818,0.0002390055656432688,0.00018181276321416195,0.00018181276321416195,0.797
Sonar,380,l2,loss,0.0,False,False,0.001,64,1.0,1.0 +- 0.0,0.7878788113594055,0.796 +- 0.02,1.0,0.796,0.0,-0.008121188640594523,-0.008121188640594523,0.796
Sonar,530,l2,mult,0.5,True,True,0.001,64,0.961419939994812,0.961 +- 0.004,0.7878788113594055,0.796 +- 0.021,0.961,0.796,0.00041993999481204636,-0.008121188640594523,-0.008121188640594523,0.796
Sonar,747,max,avg,0.5,True,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.796 +- 0.018,1.0,0.796,0.0,-0.008121188640594523,-0.008121188640594523,0.796
Sonar,1029,var,avg,0.0,False,False,0.01,32,0.9774436354637146,0.979 +- 0.005,0.7878788113594055,0.796 +- 0.029,0.979,0.796,-0.0015563645362853817,-0.008121188640594523,-0.008121188640594523,0.796
Sonar,44,l1,None,0.5,False,False,0.001,64,1.0,0.993 +- 0.005,0.7878788113594055,0.795 +- 0.024,0.993,0.795,0.007000000000000006,-0.007121188640594522,-0.007121188640594522,0.795
Sonar,217,l1,mult,0.0,True,True,0.001,32,1.0,1.0 +- 0.0,0.7878788113594055,0.795 +- 0.015,1.0,0.795,0.0,-0.007121188640594522,-0.007121188640594522,0.795
Sonar,404,l2,loss,0.5,False,False,0.001,64,1.0,0.993 +- 0.004,0.7878788113594055,0.795 +- 0.017,0.993,0.795,0.007000000000000006,-0.007121188640594522,-0.007121188640594522,0.795
Sonar,427,l2,loss,1.0,False,False,0.001,32,0.9924812316894532,0.992 +- 0.002,0.7878788113594055,0.795 +- 0.019,0.992,0.795,0.00048123168945324313,-0.007121188640594522,-0.007121188640594522,0.795
Sonar,868,var,None,0.0,True,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.795 +- 0.016,1.0,0.795,0.0,-0.007121188640594522,-0.007121188640594522,0.795
Sonar,1039,var,avg,0.5,True,False,0.001,32,1.0,0.996 +- 0.005,0.7878788113594055,0.795 +- 0.022,0.996,0.795,0.0040000000000000036,-0.007121188640594522,-0.007121188640594522,0.795
Sonar,99,l1,loss,0.5,True,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.794 +- 0.015,1.0,0.794,0.0,-0.0061211886405945215,-0.0061211886405945215,0.794
Sonar,220,l1,mult,0.0,True,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.794 +- 0.017,1.0,0.794,0.0,-0.0061211886405945215,-0.0061211886405945215,0.794
Sonar,342,l2,None,1.0,True,True,0.1,64,0.9248120188713074,0.925 +- 0.001,0.7878788113594055,0.794 +- 0.022,0.925,0.794,-0.00018798112869267136,-0.0061211886405945215,-0.0061211886405945215,0.794
Sonar,594,max,None,0.0,False,True,0.1,64,0.908665120601654,0.907 +- 0.003,0.7878788113594055,0.794 +- 0.018,0.907,0.794,0.0016651206016540243,-0.0061211886405945215,-0.0061211886405945215,0.794
Sonar,795,max,mult,0.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.794 +- 0.015,1.0,0.794,0.0,-0.0061211886405945215,-0.0061211886405945215,0.794
Sonar,818,max,mult,0.5,True,True,0.001,64,1.0,1.0 +- 0.0,0.7878788113594055,0.794 +- 0.019,1.0,0.794,0.0,-0.0061211886405945215,-0.0061211886405945215,0.794
Sonar,689,max,loss,0.5,False,True,0.1,32,0.7950203418731691,0.794 +- 0.004,0.8484848737716675,0.839 +- 0.015,0.794,0.839,0.0010203418731690173,0.009484873771667512,0.0010203418731690173,0.794
Sonar,63,l1,None,1.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.793 +- 0.013,1.0,0.793,0.0,-0.005121188640594521,-0.005121188640594521,0.793
Sonar,325,l2,None,0.5,False,True,0.001,32,0.9998767375946044,0.999 +- 0.001,0.7878788113594055,0.793 +- 0.015,0.999,0.793,0.000876737594604382,-0.005121188640594521,-0.005121188640594521,0.793
Sonar,615,max,None,0.5,False,True,0.01,32,0.9924812316894532,0.992 +- 0.0,0.7878788113594055,0.793 +- 0.015,0.992,0.793,0.00048123168945324313,-0.005121188640594521,-0.005121188640594521,0.793
Sonar,638,max,None,1.0,False,True,0.001,64,1.0,1.0 +- 0.001,0.7878788113594055,0.793 +- 0.019,1.0,0.793,0.0,-0.005121188640594521,-0.005121188640594521,0.793
Sonar,652,max,loss,0.0,True,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.793 +- 0.015,1.0,0.793,0.0,-0.005121188640594521,-0.005121188640594521,0.793
Sonar,771,max,avg,1.0,True,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.793 +- 0.017,1.0,0.793,0.0,-0.005121188640594521,-0.005121188640594521,0.793
Sonar,829,max,mult,0.5,False,True,0.001,32,0.9982743859291076,0.997 +- 0.002,0.7878788113594055,0.793 +- 0.018,0.997,0.793,0.0012743859291075577,-0.005121188640594521,-0.005121188640594521,0.793
Sonar,835,max,mult,0.5,False,False,0.001,32,1.0,0.999 +- 0.002,0.7878788113594055,0.793 +- 0.024,0.999,0.793,0.0010000000000000009,-0.005121188640594521,-0.005121188640594521,0.793
Sonar,539,l2,mult,0.5,True,False,0.1,32,0.7894737124443054,0.793 +- 0.006,0.8484848737716675,0.841 +- 0.014,0.793,0.841,-0.0035262875556946183,0.007484873771667511,-0.0035262875556946183,0.793
Sonar,690,max,loss,0.5,False,True,0.1,64,0.7950203418731691,0.793 +- 0.005,0.8787878751754761,0.858 +- 0.021,0.793,0.858,0.002020341873169018,0.02078787517547609,0.002020341873169018,0.793
Sonar,39,l1,None,0.5,False,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.792 +- 0.01,1.0,0.792,0.0,-0.00412118864059452,-0.00412118864059452,0.792
Sonar,406,l2,loss,0.5,False,False,0.01,64,0.9473684430122375,0.948 +- 0.01,0.7878788113594055,0.792 +- 0.02,0.948,0.792,-0.000631556987762405,-0.00412118864059452,-0.00412118864059452,0.792
Sonar,520,l2,mult,0.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.792 +- 0.012,1.0,0.792,0.0,-0.00412118864059452,-0.00412118864059452,0.792
Sonar,529,l2,mult,0.5,True,True,0.001,32,0.9921114444732666,0.991 +- 0.002,0.7878788113594055,0.792 +- 0.015,0.991,0.792,0.0011114444732666096,-0.00412118864059452,-0.00412118864059452,0.792
Sonar,808,max,mult,0.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.792 +- 0.022,1.0,0.792,0.0,-0.00412118864059452,-0.00412118864059452,0.792
Sonar,824,max,mult,0.5,True,False,0.001,64,1.0,0.998 +- 0.004,0.7878788113594055,0.792 +- 0.016,0.998,0.792,0.0020000000000000018,-0.00412118864059452,-0.00412118864059452,0.792
Sonar,17,l1,None,0.0,False,True,0.1,32,0.878836452960968,0.878 +- 0.004,0.8181818127632141,0.792 +- 0.029,0.878,0.792,0.0008364529609680149,0.026181812763214074,0.0008364529609680149,0.792
Sonar,392,l2,loss,0.5,True,False,0.001,64,0.9774436354637146,0.981 +- 0.005,0.7878788113594055,0.791 +- 0.024,0.981,0.791,-0.0035563645362853835,-0.003121188640594519,-0.0035563645362853835,0.791
Sonar,304,l2,None,0.0,False,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.791 +- 0.011,1.0,0.791,0.0,-0.003121188640594519,-0.003121188640594519,0.791
Sonar,370,l2,loss,0.0,True,False,0.01,64,0.962406039237976,0.962 +- 0.005,0.7878788113594055,0.791 +- 0.026,0.962,0.791,0.00040603923797599695,-0.003121188640594519,-0.003121188640594519,0.791
Sonar,413,l2,loss,1.0,True,True,0.1,32,0.8345864415168762,0.835 +- 0.0,0.7878788113594055,0.791 +- 0.018,0.835,0.791,-0.00041355848312374377,-0.003121188640594519,-0.003121188640594519,0.791
Sonar,688,max,loss,0.5,False,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.791 +- 0.016,1.0,0.791,0.0,-0.003121188640594519,-0.003121188640594519,0.791
Sonar,692,max,loss,0.5,False,False,0.001,64,0.9849624037742616,0.982 +- 0.004,0.7878788113594055,0.791 +- 0.01,0.982,0.791,0.0029624037742616016,-0.003121188640594519,-0.003121188640594519,0.791
Sonar,701,max,loss,1.0,True,True,0.1,32,0.8624429702758789,0.86 +- 0.005,0.7878788113594055,0.791 +- 0.014,0.86,0.791,0.0024429702758789196,-0.003121188640594519,-0.003121188640594519,0.791
Sonar,798,max,mult,0.0,True,True,0.1,64,0.8705781102180481,0.868 +- 0.009,0.7878788113594055,0.791 +- 0.029,0.868,0.791,0.002578110218048102,-0.003121188640594519,-0.003121188640594519,0.791
Sonar,361,l2,loss,0.0,True,True,0.001,32,0.999506950378418,0.999 +- 0.001,0.7878788113594055,0.79 +- 0.013,0.999,0.79,0.0005069503784179696,-0.002121188640594518,-0.002121188640594518,0.79
Sonar,494,l2,avg,1.0,False,True,0.001,64,0.9815111756324768,0.978 +- 0.005,0.7878788113594055,0.79 +- 0.014,0.978,0.79,0.003511175632476826,-0.002121188640594518,-0.002121188640594518,0.79
Sonar,963,var,loss,0.5,True,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.79 +- 0.008,1.0,0.79,0.0,-0.002121188640594518,-0.002121188640594518,0.79
Sonar,1059,var,avg,1.0,True,True,0.01,32,0.9924812316894532,0.992 +- 0.0,0.7878788113594055,0.79 +- 0.02,0.992,0.79,0.00048123168945324313,-0.002121188640594518,-0.002121188640594518,0.79
Sonar,449,l2,avg,0.0,False,True,0.1,32,0.7926784157752991,0.79 +- 0.005,0.8484848737716675,0.824 +- 0.026,0.79,0.824,0.0026784157752990367,0.024484873771667526,0.0026784157752990367,0.79
Sonar,95,l1,loss,0.0,False,False,0.1,32,0.8270676732063293,0.831 +- 0.008,0.7878788113594055,0.789 +- 0.014,0.831,0.789,-0.003932326793670615,-0.001121188640594517,-0.003932326793670615,0.789
Sonar,279,l1,mult,1.0,False,True,0.01,32,0.9924812316894532,0.992 +- 0.0,0.7878788113594055,0.789 +- 0.007,0.992,0.789,0.00048123168945324313,-0.001121188640594517,-0.001121188640594517,0.789
Sonar,336,l2,None,0.5,False,False,0.1,64,0.8947368264198303,0.894 +- 0.002,0.7878788113594055,0.789 +- 0.008,0.894,0.789,0.0007368264198303054,-0.001121188640594517,-0.001121188640594517,0.789
Sonar,505,l2,mult,0.0,True,True,0.001,32,1.0,1.0 +- 0.0,0.7878788113594055,0.789 +- 0.01,1.0,0.789,0.0,-0.001121188640594517,-0.001121188640594517,0.789
Sonar,713,max,loss,1.0,False,True,0.1,32,0.810674250125885,0.809 +- 0.002,0.7878788113594055,0.789 +- 0.005,0.809,0.789,0.0016742501258849574,-0.001121188640594517,-0.001121188640594517,0.789
Sonar,788,max,avg,1.0,False,False,0.001,64,1.0,0.999 +- 0.004,0.7878788113594055,0.789 +- 0.021,0.999,0.789,0.0010000000000000009,-0.001121188640594517,-0.001121188640594517,0.789
Sonar,914,var,None,1.0,True,True,0.001,64,1.0,1.0 +- 0.0,0.7878788113594055,0.789 +- 0.016,1.0,0.789,0.0,-0.001121188640594517,-0.001121188640594517,0.789
Sonar,948,var,loss,0.0,True,False,0.1,64,0.8571428656578064,0.847 +- 0.014,0.7878788113594055,0.789 +- 0.013,0.847,0.789,0.010142865657806421,-0.001121188640594517,-0.001121188640594517,0.789
Sonar,990,var,loss,1.0,True,True,0.1,64,0.8646616339683533,0.864 +- 0.001,0.7878788113594055,0.789 +- 0.012,0.864,0.789,0.0006616339683532813,-0.001121188640594517,-0.001121188640594517,0.789
Sonar,609,max,None,0.5,True,False,0.01,32,0.962406039237976,0.964 +- 0.006,0.7878788113594055,0.788 +- 0.027,0.964,0.788,-0.0015939607620240048,-0.00012118864059451617,-0.0015939607620240048,0.788
Sonar,187,l1,avg,0.5,False,False,0.001,32,0.9774436354637146,0.974 +- 0.004,0.7878788113594055,0.788 +- 0.03,0.974,0.788,0.0034436354637146227,-0.00012118864059451617,-0.00012118864059451617,0.788
Sonar,203,l1,avg,1.0,True,False,0.1,32,0.8421052694320679,0.837 +- 0.009,0.7878788113594055,0.788 +- 0.0,0.837,0.788,0.005105269432067905,-0.00012118864059451617,-0.00012118864059451617,0.788
Sonar,557,l2,mult,1.0,True,True,0.1,32,0.8571428656578064,0.857 +- 0.0,0.7878788113594055,0.788 +- 0.0,0.857,0.788,0.00014286565780641247,-0.00012118864059451617,-0.00012118864059451617,0.788
Sonar,582,max,None,0.0,True,True,0.1,64,0.9234561920166016,0.922 +- 0.004,0.7878788113594055,0.788 +- 0.009,0.922,0.788,0.0014561920166015208,-0.00012118864059451617,-0.00012118864059451617,0.788
Sonar,613,max,None,0.5,False,True,0.001,32,0.9996302127838136,0.999 +- 0.002,0.7878788113594055,0.788 +- 0.022,0.999,0.788,0.0006302127838135885,-0.00012118864059451617,-0.00012118864059451617,0.788
Sonar,807,max,mult,0.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.788 +- 0.01,1.0,0.788,0.0,-0.00012118864059451617,-0.00012118864059451617,0.788
Sonar,1094,var,mult,0.0,False,True,0.001,64,0.9998767375946044,0.999 +- 0.001,0.7878788113594055,0.788 +- 0.022,0.999,0.788,0.000876737594604382,-0.00012118864059451617,-0.00012118864059451617,0.788
Sonar,29,l1,None,0.5,True,True,0.1,32,0.7883643507957458,0.788 +- 0.003,0.8181818127632141,0.817 +- 0.019,0.788,0.817,0.00036435079574581586,0.0011818127632141628,0.00036435079574581586,0.788
Sonar,109,l1,loss,0.5,False,True,0.001,32,1.0,1.0 +- 0.0,0.7878788113594055,0.787 +- 0.014,1.0,0.787,0.0,0.0008788113594054847,0.0,0.787
Sonar,1023,var,avg,0.0,False,True,0.01,32,1.0,1.0 +- 0.0,0.7878788113594055,0.787 +- 0.014,1.0,0.787,0.0,0.0008788113594054847,0.0,0.787
Sonar,1031,var,avg,0.0,False,False,0.1,32,0.8345864415168762,0.834 +- 0.003,0.7878788113594055,0.787 +- 0.023,0.834,0.787,0.0005864415168762571,0.0008788113594054847,0.0005864415168762571,0.787
Sonar,6,l1,None,0.0,True,True,0.1,64,0.8608406186103821,0.858 +- 0.008,0.7878788113594055,0.787 +- 0.01,0.858,0.787,0.002840618610382095,0.0008788113594054847,0.0008788113594054847,0.787
Sonar,1093,var,mult,0.0,False,True,0.001,32,0.9996302127838136,0.999 +- 0.002,0.7575757503509521,0.786 +- 0.032,0.999,0.786,0.0006302127838135885,-0.028424249649047884,-0.028424249649047884,0.786
Sonar,966,var,loss,0.5,True,True,0.1,64,0.8345864415168762,0.835 +- 0.0,0.7878788113594055,0.786 +- 0.008,0.835,0.786,-0.00041355848312374377,0.0018788113594054856,-0.00041355848312374377,0.786
Sonar,47,l1,None,0.5,False,False,0.1,32,0.8270676732063293,0.827 +- 0.002,0.7878788113594055,0.786 +- 0.007,0.827,0.786,6.767320632938834e-05,0.0018788113594054856,6.767320632938834e-05,0.786
Sonar,927,var,None,1.0,False,True,0.01,32,0.9924812316894532,0.992 +- 0.0,0.7878788113594055,0.786 +- 0.015,0.992,0.786,0.00048123168945324313,0.0018788113594054856,0.00048123168945324313,0.786
Sonar,90,l1,loss,0.0,False,True,0.1,64,0.8848761320114136,0.882 +- 0.005,0.7878788113594055,0.786 +- 0.017,0.882,0.786,0.002876132011413568,0.0018788113594054856,0.0018788113594054856,0.786
Sonar,905,var,None,0.5,False,True,0.1,32,0.7894737124443054,0.789 +- 0.0,0.7878788113594055,0.785 +- 0.013,0.789,0.785,0.0004737124443053853,0.0028788113594054865,0.0004737124443053853,0.785
Sonar,509,l2,mult,0.0,True,True,0.1,32,0.7899667024612427,0.788 +- 0.005,0.7878788113594055,0.785 +- 0.012,0.788,0.785,0.001966702461242642,0.0028788113594054865,0.001966702461242642,0.785
Sonar,984,var,loss,0.5,False,False,0.1,64,0.7819548845291138,0.784 +- 0.006,0.8484848737716675,0.845 +- 0.01,0.784,0.845,-0.0020451154708862607,0.003484873771667507,-0.0020451154708862607,0.784
Sonar,1060,var,avg,1.0,True,True,0.01,64,1.0,1.0 +- 0.0,0.7878788113594055,0.784 +- 0.022,1.0,0.784,0.0,0.0038788113594054874,0.0,0.784
Sonar,1074,var,avg,1.0,False,True,0.1,64,0.8951066136360168,0.895 +- 0.002,0.7878788113594055,0.784 +- 0.029,0.895,0.784,0.00010661363601682794,0.0038788113594054874,0.00010661363601682794,0.784
Sonar,978,var,loss,0.5,False,True,0.1,64,0.932330846786499,0.932 +- 0.0,0.7878788113594055,0.784 +- 0.02,0.932,0.784,0.0003308467864989728,0.0038788113594054874,0.0003308467864989728,0.784
Sonar,734,max,avg,0.0,False,True,0.001,64,0.9996302127838136,0.999 +- 0.002,0.7878788113594055,0.784 +- 0.024,0.999,0.784,0.0006302127838135885,0.0038788113594054874,0.0006302127838135885,0.784
Sonar,785,max,avg,1.0,False,True,0.1,32,0.8089485764503479,0.808 +- 0.003,0.7878788113594055,0.784 +- 0.011,0.808,0.784,0.0009485764503478489,0.0038788113594054874,0.0009485764503478489,0.784
Sonar,64,l1,None,1.0,False,True,0.01,64,0.9774436354637146,0.977 +- 0.0,0.7878788113594055,0.783 +- 0.013,0.977,0.783,0.00044363546371462004,0.004878811359405488,0.00044363546371462004,0.783
