dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Wifi,262,l1,mult,0.5,False,False,0.01,64,0.984375,0.971 +- 0.014,0.9812499880790709,0.976 +- 0.011,0.971,0.976,0.013375000000000026,0.005249988079070955,0.005249988079070955,0.971
Wifi,912,var,None,0.5,False,False,0.1,64,0.9765625,0.971 +- 0.008,0.9812499880790709,0.975 +- 0.005,0.971,0.975,0.005562500000000026,0.006249988079070956,0.005562500000000026,0.971
Wifi,46,l1,None,0.5,False,False,0.01,64,0.982812523841858,0.971 +- 0.013,0.9812499880790709,0.975 +- 0.011,0.971,0.975,0.011812523841858047,0.006249988079070956,0.006249988079070956,0.971
Wifi,334,l2,None,0.5,False,False,0.01,64,0.9812499880790709,0.971 +- 0.011,0.9812499880790709,0.975 +- 0.008,0.971,0.975,0.01024998807907096,0.006249988079070956,0.006249988079070956,0.971
Wifi,347,l2,None,1.0,True,False,0.1,32,0.978124976158142,0.971 +- 0.009,0.984375,0.975 +- 0.009,0.971,0.975,0.007124976158142005,0.009375000000000022,0.007124976158142005,0.971
Wifi,357,l2,None,1.0,False,False,0.01,32,0.978124976158142,0.971 +- 0.01,0.984375,0.974 +- 0.009,0.971,0.974,0.007124976158142005,0.010375000000000023,0.007124976158142005,0.971
Wifi,564,l2,mult,1.0,True,False,0.1,64,0.978124976158142,0.971 +- 0.011,0.9875000119209291,0.98 +- 0.007,0.971,0.98,0.007124976158142005,0.007500011920929084,0.007124976158142005,0.971
Wifi,909,var,None,0.5,False,False,0.01,32,0.978124976158142,0.971 +- 0.01,0.9875000119209291,0.975 +- 0.01,0.971,0.975,0.007124976158142005,0.012500011920929088,0.007124976158142005,0.971
Wifi,967,var,loss,0.5,True,False,0.001,32,0.978124976158142,0.971 +- 0.01,0.984375,0.973 +- 0.011,0.971,0.973,0.007124976158142005,0.011375000000000024,0.007124976158142005,0.971
Wifi,969,var,loss,0.5,True,False,0.01,32,0.978124976158142,0.971 +- 0.011,0.9875000119209291,0.974 +- 0.011,0.971,0.974,0.007124976158142005,0.01350001192092909,0.007124976158142005,0.971
Wifi,1149,var,mult,1.0,False,False,0.01,32,0.978124976158142,0.971 +- 0.01,0.9875000119209291,0.977 +- 0.007,0.971,0.977,0.007124976158142005,0.010500011920929087,0.007124976158142005,0.971
Wifi,250,l1,mult,0.5,True,False,0.01,64,0.9812499880790709,0.971 +- 0.012,0.9812499880790709,0.974 +- 0.01,0.971,0.974,0.01024998807907096,0.007249988079070957,0.007249988079070957,0.971
Wifi,1068,var,avg,1.0,True,False,0.1,64,0.9796875119209291,0.971 +- 0.009,0.9812499880790709,0.974 +- 0.009,0.971,0.974,0.008687511920929092,0.007249988079070957,0.007249988079070957,0.971
Wifi,549,l2,mult,0.5,False,False,0.01,32,0.978906273841858,0.971 +- 0.012,0.984375,0.977 +- 0.01,0.971,0.977,0.007906273841858047,0.00737500000000002,0.00737500000000002,0.971
Wifi,634,max,None,1.0,True,False,0.01,64,0.9812499880790709,0.971 +- 0.01,0.984375,0.977 +- 0.01,0.971,0.977,0.01024998807907096,0.00737500000000002,0.00737500000000002,0.971
Wifi,127,l1,loss,1.0,True,False,0.001,32,0.978906273841858,0.971 +- 0.011,0.984375,0.974 +- 0.007,0.971,0.974,0.007906273841858047,0.010375000000000023,0.007906273841858047,0.971
Wifi,273,l1,mult,1.0,True,False,0.01,32,0.978906273841858,0.971 +- 0.011,0.984375,0.976 +- 0.008,0.971,0.976,0.007906273841858047,0.008375000000000021,0.007906273841858047,0.971
Wifi,343,l2,None,1.0,True,False,0.001,32,0.978906273841858,0.971 +- 0.01,0.9875000119209291,0.974 +- 0.009,0.971,0.974,0.007906273841858047,0.01350001192092909,0.007906273841858047,0.971
Wifi,358,l2,None,1.0,False,False,0.01,64,0.978906273841858,0.971 +- 0.009,0.984375,0.975 +- 0.007,0.971,0.975,0.007906273841858047,0.009375000000000022,0.007906273841858047,0.971
Wifi,427,l2,loss,1.0,False,False,0.001,32,0.978906273841858,0.971 +- 0.01,0.9875000119209291,0.972 +- 0.009,0.971,0.972,0.007906273841858047,0.015500011920929091,0.007906273841858047,0.971
Wifi,499,l2,avg,1.0,False,False,0.001,32,0.978906273841858,0.971 +- 0.01,0.9812499880790709,0.973 +- 0.007,0.971,0.973,0.007906273841858047,0.008249988079070958,0.007906273841858047,0.971
Wifi,562,l2,mult,1.0,True,False,0.01,64,0.978906273841858,0.971 +- 0.01,0.9875000119209291,0.976 +- 0.008,0.971,0.976,0.007906273841858047,0.011500011920929087,0.007906273841858047,0.971
Wifi,971,var,loss,0.5,True,False,0.1,32,0.978906273841858,0.971 +- 0.01,0.984375,0.975 +- 0.01,0.971,0.975,0.007906273841858047,0.009375000000000022,0.007906273841858047,0.971
Wifi,982,var,loss,0.5,False,False,0.01,64,0.978906273841858,0.971 +- 0.011,0.9875000119209291,0.977 +- 0.009,0.971,0.977,0.007906273841858047,0.010500011920929087,0.007906273841858047,0.971
Wifi,1041,var,avg,0.5,True,False,0.01,32,0.978906273841858,0.971 +- 0.01,0.9875000119209291,0.975 +- 0.009,0.971,0.975,0.007906273841858047,0.012500011920929088,0.007906273841858047,0.971
Wifi,1111,var,mult,0.5,True,False,0.001,32,0.978906273841858,0.971 +- 0.01,0.9875000119209291,0.975 +- 0.01,0.971,0.975,0.007906273841858047,0.012500011920929088,0.007906273841858047,0.971
Wifi,1114,var,mult,0.5,True,False,0.01,64,0.978906273841858,0.971 +- 0.01,0.984375,0.975 +- 0.007,0.971,0.975,0.007906273841858047,0.009375000000000022,0.007906273841858047,0.971
Wifi,34,l1,None,0.5,True,False,0.01,64,0.982031226158142,0.971 +- 0.012,0.9812499880790709,0.973 +- 0.005,0.971,0.973,0.011031226158142005,0.008249988079070958,0.008249988079070958,0.971
Wifi,274,l1,mult,1.0,True,False,0.01,64,0.9812499880790709,0.971 +- 0.012,0.9812499880790709,0.973 +- 0.01,0.971,0.973,0.01024998807907096,0.008249988079070958,0.008249988079070958,0.971
Wifi,559,l2,mult,1.0,True,False,0.001,32,0.9796875119209291,0.971 +- 0.009,0.9812499880790709,0.973 +- 0.006,0.971,0.973,0.008687511920929092,0.008249988079070958,0.008249988079070958,0.971
Wifi,288,l1,mult,1.0,False,False,0.1,64,0.9796875119209291,0.971 +- 0.011,0.984375,0.976 +- 0.005,0.971,0.976,0.008687511920929092,0.008375000000000021,0.008375000000000021,0.971
Wifi,331,l2,None,0.5,False,False,0.001,32,0.98046875,0.971 +- 0.011,0.984375,0.976 +- 0.011,0.971,0.976,0.009468750000000026,0.008375000000000021,0.008375000000000021,0.971
Wifi,825,max,mult,0.5,True,False,0.01,32,0.984375,0.971 +- 0.011,0.984375,0.976 +- 0.012,0.971,0.976,0.013375000000000026,0.008375000000000021,0.008375000000000021,0.971
Wifi,139,l1,loss,1.0,False,False,0.001,32,0.98046875,0.972 +- 0.009,0.9812499880790709,0.971 +- 0.009,0.972,0.971,0.008468750000000025,0.01024998807907096,0.008468750000000025,0.971
Wifi,547,l2,mult,0.5,False,False,0.001,32,0.982031226158142,0.971 +- 0.012,0.9875000119209291,0.979 +- 0.012,0.971,0.979,0.011031226158142005,0.008500011920929085,0.008500011920929085,0.971
Wifi,175,l1,avg,0.5,True,False,0.001,32,0.9796875119209291,0.971 +- 0.012,0.9875000119209291,0.975 +- 0.01,0.971,0.975,0.008687511920929092,0.012500011920929088,0.008687511920929092,0.971
Wifi,430,l2,loss,1.0,False,False,0.01,64,0.9796875119209291,0.971 +- 0.01,0.9875000119209291,0.973 +- 0.008,0.971,0.973,0.008687511920929092,0.01450001192092909,0.008687511920929092,0.971
Wifi,477,l2,avg,0.5,False,False,0.01,32,0.9796875119209291,0.971 +- 0.011,0.9875000119209291,0.976 +- 0.011,0.971,0.976,0.008687511920929092,0.011500011920929087,0.008687511920929092,0.971
Wifi,491,l2,avg,1.0,True,False,0.1,32,0.9796875119209291,0.971 +- 0.012,0.9875000119209291,0.977 +- 0.009,0.971,0.977,0.008687511920929092,0.010500011920929087,0.008687511920929092,0.971
Wifi,573,l2,mult,1.0,False,False,0.01,32,0.9796875119209291,0.971 +- 0.011,0.9875000119209291,0.976 +- 0.007,0.971,0.976,0.008687511920929092,0.011500011920929087,0.008687511920929092,0.971
Wifi,1040,var,avg,0.5,True,False,0.001,64,0.9796875119209291,0.971 +- 0.01,0.9875000119209291,0.971 +- 0.012,0.971,0.971,0.008687511920929092,0.016500011920929092,0.008687511920929092,0.971
Wifi,214,l1,avg,1.0,False,False,0.01,64,0.98046875,0.971 +- 0.011,0.9812499880790709,0.972 +- 0.009,0.971,0.972,0.009468750000000026,0.009249988079070959,0.009249988079070959,0.971
Wifi,574,l2,mult,1.0,False,False,0.01,64,0.9812499880790709,0.972 +- 0.01,0.9875000119209291,0.971 +- 0.009,0.972,0.971,0.009249988079070959,0.016500011920929092,0.009249988079070959,0.971
Wifi,103,l1,loss,0.5,True,False,0.001,32,0.98046875,0.971 +- 0.011,0.9875000119209291,0.975 +- 0.009,0.971,0.975,0.009468750000000026,0.012500011920929088,0.009468750000000026,0.971
Wifi,115,l1,loss,0.5,False,False,0.001,32,0.98046875,0.971 +- 0.011,0.9875000119209291,0.976 +- 0.011,0.971,0.976,0.009468750000000026,0.011500011920929087,0.009468750000000026,0.971
Wifi,391,l2,loss,0.5,True,False,0.001,32,0.98046875,0.971 +- 0.013,0.9875000119209291,0.975 +- 0.011,0.971,0.975,0.009468750000000026,0.012500011920929088,0.009468750000000026,0.971
Wifi,475,l2,avg,0.5,False,False,0.001,32,0.98046875,0.971 +- 0.013,0.9875000119209291,0.977 +- 0.014,0.971,0.977,0.009468750000000026,0.010500011920929087,0.009468750000000026,0.971
Wifi,479,l2,avg,0.5,False,False,0.1,32,0.98046875,0.971 +- 0.012,0.9875000119209291,0.972 +- 0.009,0.971,0.972,0.009468750000000026,0.015500011920929091,0.009468750000000026,0.971
Wifi,72,l1,None,1.0,False,False,0.1,64,0.982031226158142,0.972 +- 0.013,0.984375,0.971 +- 0.016,0.972,0.971,0.010031226158142004,0.013375000000000026,0.010031226158142004,0.971
Wifi,249,l1,mult,0.5,True,False,0.01,32,0.9812499880790709,0.971 +- 0.012,0.9812499880790709,0.971 +- 0.012,0.971,0.971,0.01024998807907096,0.01024998807907096,0.01024998807907096,0.971
Wifi,321,l2,None,0.5,True,False,0.01,32,0.9812499880790709,0.971 +- 0.012,0.9875000119209291,0.975 +- 0.01,0.971,0.975,0.01024998807907096,0.012500011920929088,0.01024998807907096,0.971
Wifi,322,l2,None,0.5,True,False,0.01,64,0.9812499880790709,0.971 +- 0.013,0.993749976158142,0.978 +- 0.014,0.971,0.978,0.01024998807907096,0.015749976158142,0.01024998807907096,0.971
Wifi,405,l2,loss,0.5,False,False,0.01,32,0.9812499880790709,0.971 +- 0.012,0.9875000119209291,0.976 +- 0.01,0.971,0.976,0.01024998807907096,0.011500011920929087,0.01024998807907096,0.971
Wifi,538,l2,mult,0.5,True,False,0.01,64,0.9812499880790709,0.971 +- 0.011,0.9875000119209291,0.977 +- 0.012,0.971,0.977,0.01024998807907096,0.010500011920929087,0.01024998807907096,0.971
Wifi,540,l2,mult,0.5,True,False,0.1,64,0.9812499880790709,0.971 +- 0.011,0.9875000119209291,0.974 +- 0.014,0.971,0.974,0.01024998807907096,0.01350001192092909,0.01024998807907096,0.971
Wifi,622,max,None,0.5,False,False,0.01,64,0.98828125,0.972 +- 0.012,0.9812499880790709,0.971 +- 0.016,0.972,0.971,0.016281250000000025,0.01024998807907096,0.01024998807907096,0.971
Wifi,753,max,avg,0.5,True,False,0.01,32,0.9812499880790709,0.971 +- 0.011,0.990625023841858,0.978 +- 0.01,0.971,0.978,0.01024998807907096,0.01262502384185804,0.01024998807907096,0.971
Wifi,191,l1,avg,0.5,False,False,0.1,32,0.982812523841858,0.971 +- 0.013,0.984375,0.974 +- 0.01,0.971,0.974,0.011812523841858047,0.010375000000000023,0.010375000000000023,0.971
Wifi,1115,var,mult,0.5,True,False,0.1,32,0.9835937619209291,0.971 +- 0.011,0.9875000119209291,0.977 +- 0.009,0.971,0.977,0.012593761920929092,0.010500011920929087,0.010500011920929087,0.971
Wifi,403,l2,loss,0.5,False,False,0.001,32,0.982031226158142,0.971 +- 0.013,0.990625023841858,0.976 +- 0.013,0.971,0.976,0.011031226158142005,0.014625023841858042,0.011031226158142005,0.971
Wifi,717,max,loss,1.0,False,False,0.01,32,0.982031226158142,0.971 +- 0.011,0.9875000119209291,0.976 +- 0.01,0.971,0.976,0.011031226158142005,0.011500011920929087,0.011031226158142005,0.971
Wifi,407,l2,loss,0.5,False,False,0.1,32,0.9835937619209291,0.971 +- 0.016,0.9875000119209291,0.976 +- 0.014,0.971,0.976,0.012593761920929092,0.011500011920929087,0.011500011920929087,0.971
Wifi,261,l1,mult,0.5,False,False,0.01,32,0.982812523841858,0.971 +- 0.013,0.9875000119209291,0.975 +- 0.011,0.971,0.975,0.011812523841858047,0.012500011920929088,0.011812523841858047,0.971
Wifi,852,max,mult,1.0,True,False,0.1,64,0.982812523841858,0.971 +- 0.011,0.993749976158142,0.976 +- 0.014,0.971,0.976,0.011812523841858047,0.017749976158142,0.011812523841858047,0.971
Wifi,646,max,None,1.0,False,False,0.01,64,0.984375,0.971 +- 0.011,0.9875000119209291,0.974 +- 0.012,0.971,0.974,0.013375000000000026,0.01350001192092909,0.013375000000000026,0.971
Wifi,200,l1,avg,1.0,True,False,0.001,64,0.978124976158142,0.97 +- 0.008,0.975000023841858,0.971 +- 0.007,0.97,0.971,0.008124976158142005,0.004000023841858047,0.004000023841858047,0.97
Wifi,1077,var,avg,1.0,False,False,0.01,32,0.974218726158142,0.97 +- 0.007,0.9812499880790709,0.973 +- 0.006,0.97,0.973,0.0042187261581420055,0.008249988079070958,0.0042187261581420055,0.97
Wifi,919,var,None,1.0,True,False,0.001,32,0.975000023841858,0.97 +- 0.008,0.984375,0.971 +- 0.01,0.97,0.971,0.005000023841858048,0.013375000000000026,0.005000023841858048,0.97
Wifi,1055,var,avg,0.5,False,False,0.1,32,0.975000023841858,0.97 +- 0.01,0.9875000119209291,0.975 +- 0.008,0.97,0.975,0.005000023841858048,0.012500011920929088,0.005000023841858048,0.97
Wifi,1150,var,mult,1.0,False,False,0.01,64,0.975000023841858,0.97 +- 0.009,0.984375,0.974 +- 0.008,0.97,0.974,0.005000023841858048,0.010375000000000023,0.005000023841858048,0.97
Wifi,55,l1,None,1.0,True,False,0.001,32,0.978124976158142,0.97 +- 0.011,0.9812499880790709,0.976 +- 0.008,0.97,0.976,0.008124976158142005,0.005249988079070955,0.005249988079070955,0.97
Wifi,503,l2,avg,1.0,False,False,0.1,32,0.9765625,0.97 +- 0.014,0.9812499880790709,0.976 +- 0.011,0.97,0.976,0.006562500000000027,0.005249988079070955,0.005249988079070955,0.97
Wifi,68,l1,None,1.0,False,False,0.001,64,0.9757812619209291,0.97 +- 0.011,0.9812499880790709,0.975 +- 0.006,0.97,0.975,0.005781261920929093,0.006249988079070956,0.005781261920929093,0.97
Wifi,143,l1,loss,1.0,False,False,0.1,32,0.9757812619209291,0.97 +- 0.01,0.984375,0.978 +- 0.008,0.97,0.978,0.005781261920929093,0.0063750000000000195,0.005781261920929093,0.97
Wifi,932,var,None,1.0,False,False,0.001,64,0.9757812619209291,0.97 +- 0.01,0.9812499880790709,0.97 +- 0.01,0.97,0.97,0.005781261920929093,0.01124998807907096,0.005781261920929093,0.97
Wifi,992,var,loss,1.0,True,False,0.001,64,0.9757812619209291,0.97 +- 0.009,0.984375,0.974 +- 0.009,0.97,0.974,0.005781261920929093,0.010375000000000023,0.005781261920929093,0.97
Wifi,199,l1,avg,1.0,True,False,0.001,32,0.9765625,0.97 +- 0.01,0.978124976158142,0.972 +- 0.007,0.97,0.972,0.006562500000000027,0.006124976158142004,0.006124976158142004,0.97
Wifi,320,l2,None,0.5,True,False,0.001,64,0.98046875,0.97 +- 0.012,0.9812499880790709,0.975 +- 0.012,0.97,0.975,0.010468750000000027,0.006249988079070956,0.006249988079070956,0.97
Wifi,476,l2,avg,0.5,False,False,0.001,64,0.9796875119209291,0.97 +- 0.013,0.9812499880790709,0.975 +- 0.011,0.97,0.975,0.009687511920929093,0.006249988079070956,0.006249988079070956,0.97
Wifi,777,max,avg,1.0,True,False,0.01,32,0.9835937619209291,0.97 +- 0.01,0.9812499880790709,0.975 +- 0.009,0.97,0.975,0.013593761920929093,0.006249988079070956,0.006249988079070956,0.97
Wifi,67,l1,None,1.0,False,False,0.001,32,0.9765625,0.97 +- 0.01,0.984375,0.974 +- 0.009,0.97,0.974,0.006562500000000027,0.010375000000000023,0.006562500000000027,0.97
Wifi,251,l1,mult,0.5,True,False,0.1,32,0.9765625,0.97 +- 0.009,0.984375,0.972 +- 0.011,0.97,0.972,0.006562500000000027,0.012375000000000025,0.006562500000000027,0.97
Wifi,395,l2,loss,0.5,True,False,0.1,32,0.9765625,0.97 +- 0.009,0.984375,0.972 +- 0.007,0.97,0.972,0.006562500000000027,0.012375000000000025,0.006562500000000027,0.97
Wifi,492,l2,avg,1.0,True,False,0.1,64,0.9765625,0.97 +- 0.01,0.9875000119209291,0.973 +- 0.011,0.97,0.973,0.006562500000000027,0.01450001192092909,0.006562500000000027,0.97
Wifi,934,var,None,1.0,False,False,0.01,64,0.9765625,0.97 +- 0.008,0.984375,0.973 +- 0.008,0.97,0.973,0.006562500000000027,0.011375000000000024,0.006562500000000027,0.97
Wifi,1044,var,avg,0.5,True,False,0.1,64,0.9765625,0.97 +- 0.01,0.9875000119209291,0.973 +- 0.012,0.97,0.973,0.006562500000000027,0.01450001192092909,0.006562500000000027,0.97
Wifi,1139,var,mult,1.0,True,False,0.1,32,0.9765625,0.97 +- 0.009,0.984375,0.975 +- 0.008,0.97,0.975,0.006562500000000027,0.009375000000000022,0.006562500000000027,0.97
Wifi,501,l2,avg,1.0,False,False,0.01,32,0.978124976158142,0.97 +- 0.01,0.9812499880790709,0.974 +- 0.009,0.97,0.974,0.008124976158142005,0.007249988079070957,0.007249988079070957,0.97
Wifi,548,l2,mult,0.5,False,False,0.001,64,0.9796875119209291,0.97 +- 0.012,0.9812499880790709,0.974 +- 0.012,0.97,0.974,0.009687511920929093,0.007249988079070957,0.007249988079070957,0.97
Wifi,705,max,loss,1.0,True,False,0.01,32,0.982031226158142,0.97 +- 0.011,0.9812499880790709,0.974 +- 0.009,0.97,0.974,0.012031226158142005,0.007249988079070957,0.007249988079070957,0.97
Wifi,56,l1,None,1.0,True,False,0.001,64,0.9773437380790709,0.97 +- 0.011,0.9812499880790709,0.971 +- 0.01,0.97,0.971,0.0073437380790709605,0.01024998807907096,0.0073437380790709605,0.97
Wifi,420,l2,loss,1.0,True,False,0.1,64,0.9773437380790709,0.97 +- 0.012,0.984375,0.974 +- 0.009,0.97,0.974,0.0073437380790709605,0.010375000000000023,0.0073437380790709605,0.97
Wifi,907,var,None,0.5,False,False,0.001,32,0.9773437380790709,0.97 +- 0.01,0.9875000119209291,0.974 +- 0.011,0.97,0.974,0.0073437380790709605,0.01350001192092909,0.0073437380790709605,0.97
Wifi,933,var,None,1.0,False,False,0.01,32,0.9773437380790709,0.97 +- 0.009,0.984375,0.975 +- 0.009,0.97,0.975,0.0073437380790709605,0.009375000000000022,0.0073437380790709605,0.97
Wifi,980,var,loss,0.5,False,False,0.001,64,0.9773437380790709,0.97 +- 0.01,0.984375,0.972 +- 0.013,0.97,0.972,0.0073437380790709605,0.012375000000000025,0.0073437380790709605,0.97
Wifi,1135,var,mult,1.0,True,False,0.001,32,0.9773437380790709,0.97 +- 0.008,0.9812499880790709,0.972 +- 0.008,0.97,0.972,0.0073437380790709605,0.009249988079070959,0.0073437380790709605,0.97
Wifi,32,l1,None,0.5,True,False,0.001,64,0.978124976158142,0.97 +- 0.012,0.9812499880790709,0.973 +- 0.01,0.97,0.973,0.008124976158142005,0.008249988079070958,0.008124976158142005,0.97
Wifi,36,l1,None,0.5,True,False,0.1,64,0.978124976158142,0.97 +- 0.012,0.984375,0.974 +- 0.009,0.97,0.974,0.008124976158142005,0.010375000000000023,0.008124976158142005,0.97
Wifi,144,l1,loss,1.0,False,False,0.1,64,0.978124976158142,0.97 +- 0.011,0.984375,0.975 +- 0.01,0.97,0.975,0.008124976158142005,0.009375000000000022,0.008124976158142005,0.97
Wifi,344,l2,None,1.0,True,False,0.001,64,0.978124976158142,0.97 +- 0.011,0.984375,0.97 +- 0.012,0.97,0.97,0.008124976158142005,0.014375000000000027,0.008124976158142005,0.97
Wifi,355,l2,None,1.0,False,False,0.001,32,0.978124976158142,0.97 +- 0.01,0.9875000119209291,0.973 +- 0.01,0.97,0.973,0.008124976158142005,0.01450001192092909,0.008124976158142005,0.97
Wifi,416,l2,loss,1.0,True,False,0.001,64,0.978124976158142,0.97 +- 0.011,0.984375,0.974 +- 0.009,0.97,0.974,0.008124976158142005,0.010375000000000023,0.008124976158142005,0.97
Wifi,504,l2,avg,1.0,False,False,0.1,64,0.978124976158142,0.97 +- 0.012,0.990625023841858,0.977 +- 0.009,0.97,0.977,0.008124976158142005,0.013625023841858042,0.008124976158142005,0.97
Wifi,539,l2,mult,0.5,True,False,0.1,32,0.978124976158142,0.97 +- 0.012,0.984375,0.976 +- 0.009,0.97,0.976,0.008124976158142005,0.008375000000000021,0.008124976158142005,0.97
Wifi,571,l2,mult,1.0,False,False,0.001,32,0.978124976158142,0.97 +- 0.01,0.984375,0.973 +- 0.011,0.97,0.973,0.008124976158142005,0.011375000000000024,0.008124976158142005,0.97
Wifi,572,l2,mult,1.0,False,False,0.001,64,0.978124976158142,0.97 +- 0.01,0.984375,0.972 +- 0.008,0.97,0.972,0.008124976158142005,0.012375000000000025,0.008124976158142005,0.97
Wifi,895,var,None,0.5,True,False,0.001,32,0.978124976158142,0.97 +- 0.01,0.984375,0.974 +- 0.011,0.97,0.974,0.008124976158142005,0.010375000000000023,0.008124976158142005,0.97
Wifi,898,var,None,0.5,True,False,0.01,64,0.978124976158142,0.97 +- 0.01,0.984375,0.973 +- 0.01,0.97,0.973,0.008124976158142005,0.011375000000000024,0.008124976158142005,0.97
Wifi,981,var,loss,0.5,False,False,0.01,32,0.978124976158142,0.97 +- 0.012,0.9875000119209291,0.974 +- 0.01,0.97,0.974,0.008124976158142005,0.01350001192092909,0.008124976158142005,0.97
Wifi,1051,var,avg,0.5,False,False,0.001,32,0.978124976158142,0.97 +- 0.011,0.9875000119209291,0.972 +- 0.011,0.97,0.972,0.008124976158142005,0.015500011920929091,0.008124976158142005,0.97
Wifi,1052,var,avg,0.5,False,False,0.001,64,0.978124976158142,0.97 +- 0.01,0.984375,0.975 +- 0.011,0.97,0.975,0.008124976158142005,0.009375000000000022,0.008124976158142005,0.97
Wifi,1053,var,avg,0.5,False,False,0.01,32,0.978124976158142,0.97 +- 0.011,0.990625023841858,0.977 +- 0.009,0.97,0.977,0.008124976158142005,0.013625023841858042,0.008124976158142005,0.97
Wifi,44,l1,None,0.5,False,False,0.001,64,0.978906273841858,0.97 +- 0.011,0.9812499880790709,0.973 +- 0.011,0.97,0.973,0.008906273841858048,0.008249988079070958,0.008249988079070958,0.97
Wifi,69,l1,None,1.0,False,False,0.01,32,0.9796875119209291,0.97 +- 0.011,0.984375,0.976 +- 0.008,0.97,0.976,0.009687511920929093,0.008375000000000021,0.008375000000000021,0.97
Wifi,396,l2,loss,0.5,True,False,0.1,64,0.9812499880790709,0.97 +- 0.012,0.984375,0.976 +- 0.006,0.97,0.976,0.01124998807907096,0.008375000000000021,0.008375000000000021,0.97
Wifi,609,max,None,0.5,True,False,0.01,32,0.9812499880790709,0.97 +- 0.013,0.984375,0.976 +- 0.011,0.97,0.976,0.01124998807907096,0.008375000000000021,0.008375000000000021,0.97
Wifi,645,max,None,1.0,False,False,0.01,32,0.9812499880790709,0.97 +- 0.011,0.984375,0.976 +- 0.011,0.97,0.976,0.01124998807907096,0.008375000000000021,0.008375000000000021,0.97
