dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Parkinson,674,max,loss,0.5,True,True,0.001,64,0.998948097229004,0.993 +- 0.007,1.0,0.987 +- 0.015,0.993,0.987,0.0059480972290040235,0.013000000000000012,0.0059480972290040235,0.987
Parkinson,914,var,None,1.0,True,True,0.001,64,0.9950911402702332,0.987 +- 0.011,1.0,0.994 +- 0.015,0.987,0.994,0.008091140270233166,0.006000000000000005,0.006000000000000005,0.987
Parkinson,529,l2,mult,0.5,True,True,0.001,32,0.9961430430412292,0.99 +- 0.009,1.0,0.987 +- 0.022,0.99,0.987,0.006143043041229257,0.013000000000000012,0.006143043041229257,0.987
Parkinson,565,l2,mult,1.0,False,True,0.001,32,0.9961430430412292,0.99 +- 0.01,1.0,0.987 +- 0.018,0.99,0.987,0.006143043041229257,0.013000000000000012,0.006143043041229257,0.987
Parkinson,460,l2,avg,0.5,True,True,0.01,64,0.9971949458122252,0.991 +- 0.01,1.0,0.987 +- 0.018,0.991,0.987,0.006194945812225239,0.013000000000000012,0.006194945812225239,0.987
Parkinson,602,max,None,0.5,True,True,0.001,64,0.9992987513542176,0.993 +- 0.007,1.0,0.987 +- 0.02,0.993,0.987,0.0062987513542176465,0.013000000000000012,0.0062987513542176465,0.987
Parkinson,158,l1,avg,0.0,False,True,0.001,64,0.9975455999374391,0.989 +- 0.011,1.0,0.987 +- 0.02,0.989,0.987,0.008545599937439086,0.013000000000000012,0.008545599937439086,0.987
Parkinson,448,l2,avg,0.0,False,True,0.01,64,0.9975455999374391,0.989 +- 0.011,1.0,0.987 +- 0.02,0.989,0.987,0.008545599937439086,0.013000000000000012,0.008545599937439086,0.987
Parkinson,673,max,loss,0.5,True,True,0.001,32,0.9968442916870116,0.988 +- 0.011,1.0,0.987 +- 0.02,0.988,0.987,0.008844291687011618,0.013000000000000012,0.008844291687011618,0.987
Parkinson,687,max,loss,0.5,False,True,0.01,32,0.9964936971664428,0.987 +- 0.012,1.0,0.991 +- 0.014,0.987,0.991,0.009493697166442772,0.009000000000000008,0.009000000000000008,0.987
Parkinson,1118,var,mult,0.5,False,True,0.001,64,0.9964936971664428,0.991 +- 0.009,0.96875,0.986 +- 0.018,0.991,0.986,0.005493697166442768,-0.017249999999999988,-0.017249999999999988,0.986
Parkinson,784,max,avg,1.0,False,True,0.01,64,0.9947405457496644,0.986 +- 0.013,1.0,0.999 +- 0.007,0.986,0.999,0.00874054574966443,0.0010000000000000009,0.0010000000000000009,0.986
Parkinson,1041,var,avg,0.5,True,False,0.01,32,1.0,0.999 +- 0.004,1.0,0.986 +- 0.02,0.999,0.986,0.0010000000000000009,0.014000000000000012,0.0010000000000000009,0.986
Parkinson,244,l1,mult,0.5,True,True,0.01,64,0.9908835887908936,0.988 +- 0.006,1.0,0.986 +- 0.02,0.988,0.986,0.0028835887908935653,0.014000000000000012,0.0028835887908935653,0.986
Parkinson,717,max,loss,1.0,False,False,0.01,32,1.0,0.997 +- 0.005,1.0,0.986 +- 0.02,0.997,0.986,0.0030000000000000027,0.014000000000000012,0.0030000000000000027,0.986
Parkinson,1057,var,avg,1.0,True,True,0.001,32,0.9978961944580078,0.994 +- 0.006,1.0,0.986 +- 0.023,0.994,0.986,0.003896194458007818,0.014000000000000012,0.003896194458007818,0.986
Parkinson,1106,var,mult,0.5,True,True,0.001,64,0.9982468485832214,0.994 +- 0.006,1.0,0.986 +- 0.02,0.994,0.986,0.004246848583221441,0.014000000000000012,0.004246848583221441,0.986
Parkinson,266,l1,mult,1.0,True,True,0.001,64,0.9975455999374391,0.993 +- 0.009,1.0,0.986 +- 0.016,0.993,0.986,0.004545599937439082,0.014000000000000012,0.004545599937439082,0.986
Parkinson,699,max,loss,1.0,True,True,0.01,32,0.9996493458747864,0.995 +- 0.005,1.0,0.986 +- 0.016,0.995,0.986,0.004649345874786381,0.014000000000000012,0.004649345874786381,0.986
Parkinson,556,l2,mult,1.0,True,True,0.01,64,0.9982468485832214,0.993 +- 0.008,1.0,0.986 +- 0.02,0.993,0.986,0.005246848583221442,0.014000000000000012,0.005246848583221442,0.986
Parkinson,841,max,mult,1.0,True,True,0.001,32,0.9982468485832214,0.993 +- 0.007,1.0,0.986 +- 0.016,0.993,0.986,0.005246848583221442,0.014000000000000012,0.005246848583221442,0.986
Parkinson,141,l1,loss,1.0,False,False,0.01,32,0.9919354915618896,0.986 +- 0.012,1.0,0.99 +- 0.017,0.986,0.99,0.005935491561889661,0.010000000000000009,0.005935491561889661,0.986
Parkinson,928,var,None,1.0,False,True,0.01,64,0.998948097229004,0.993 +- 0.007,1.0,0.986 +- 0.016,0.993,0.986,0.0059480972290040235,0.014000000000000012,0.0059480972290040235,0.986
Parkinson,465,l2,avg,0.5,True,False,0.01,32,1.0,0.994 +- 0.011,1.0,0.986 +- 0.024,0.994,0.986,0.006000000000000005,0.014000000000000012,0.006000000000000005,0.986
Parkinson,682,max,loss,0.5,True,False,0.01,64,1.0,0.994 +- 0.01,1.0,0.986 +- 0.024,0.994,0.986,0.006000000000000005,0.014000000000000012,0.006000000000000005,0.986
Parkinson,1035,var,avg,0.5,True,True,0.01,32,0.9971949458122252,0.991 +- 0.009,1.0,0.986 +- 0.018,0.991,0.986,0.006194945812225239,0.014000000000000012,0.006194945812225239,0.986
Parkinson,771,max,avg,1.0,True,True,0.01,32,0.9975455999374391,0.991 +- 0.007,1.0,0.986 +- 0.018,0.991,0.986,0.006545599937439084,0.014000000000000012,0.006545599937439084,0.986
Parkinson,951,var,loss,0.0,False,True,0.01,32,0.9978961944580078,0.991 +- 0.01,1.0,0.986 +- 0.02,0.991,0.986,0.0068961944580078205,0.014000000000000012,0.0068961944580078205,0.986
Parkinson,808,max,mult,0.0,False,True,0.01,64,0.9982468485832214,0.991 +- 0.009,1.0,0.986 +- 0.02,0.991,0.986,0.0072468485832214435,0.014000000000000012,0.0072468485832214435,0.986
Parkinson,817,max,mult,0.5,True,True,0.001,32,0.9982468485832214,0.991 +- 0.01,1.0,0.986 +- 0.023,0.991,0.986,0.0072468485832214435,0.014000000000000012,0.0072468485832214435,0.986
Parkinson,88,l1,loss,0.0,False,True,0.01,64,0.9992987513542176,0.992 +- 0.009,1.0,0.986 +- 0.018,0.992,0.986,0.007298751354217647,0.014000000000000012,0.007298751354217647,0.986
Parkinson,794,max,mult,0.0,True,True,0.001,64,0.9975455999374391,0.99 +- 0.009,1.0,0.986 +- 0.023,0.99,0.986,0.007545599937439085,0.014000000000000012,0.007545599937439085,0.986
Parkinson,385,l2,loss,0.5,True,True,0.001,32,0.9936886429786682,0.986 +- 0.014,1.0,0.987 +- 0.02,0.986,0.987,0.007688642978668225,0.013000000000000012,0.007688642978668225,0.986
Parkinson,435,l2,avg,0.0,True,True,0.01,32,0.9936886429786682,0.986 +- 0.008,1.0,0.99 +- 0.015,0.986,0.99,0.007688642978668225,0.010000000000000009,0.007688642978668225,0.986
Parkinson,373,l2,loss,0.0,False,True,0.001,32,0.998948097229004,0.991 +- 0.009,1.0,0.986 +- 0.023,0.991,0.986,0.007948097229004025,0.014000000000000012,0.007948097229004025,0.986
Parkinson,561,l2,mult,1.0,True,False,0.01,32,1.0,0.992 +- 0.01,1.0,0.986 +- 0.02,0.992,0.986,0.008000000000000007,0.014000000000000012,0.008000000000000007,0.986
Parkinson,206,l1,avg,1.0,False,True,0.001,64,0.9940392971038818,0.986 +- 0.015,1.0,0.986 +- 0.018,0.986,0.986,0.008039297103881848,0.014000000000000012,0.008039297103881848,0.986
Parkinson,400,l2,loss,0.5,False,True,0.01,64,0.9940392971038818,0.986 +- 0.016,1.0,0.987 +- 0.015,0.986,0.987,0.008039297103881848,0.013000000000000012,0.008039297103881848,0.986
Parkinson,470,l2,avg,0.5,False,True,0.001,64,0.9940392971038818,0.986 +- 0.01,1.0,0.991 +- 0.014,0.986,0.991,0.008039297103881848,0.009000000000000008,0.008039297103881848,0.986
Parkinson,253,l1,mult,0.5,False,True,0.001,32,0.9943898916244508,0.986 +- 0.015,1.0,0.986 +- 0.018,0.986,0.986,0.008389891624450807,0.014000000000000012,0.008389891624450807,0.986
Parkinson,889,var,None,0.5,True,True,0.001,32,0.9954417943954468,0.987 +- 0.013,1.0,0.986 +- 0.018,0.987,0.986,0.008441794395446789,0.014000000000000012,0.008441794395446789,0.986
Parkinson,795,max,mult,0.0,True,True,0.01,32,0.9964936971664428,0.988 +- 0.011,1.0,0.986 +- 0.02,0.988,0.986,0.00849369716644277,0.014000000000000012,0.00849369716644277,0.986
Parkinson,220,l1,mult,0.0,True,True,0.01,64,0.9975455999374391,0.989 +- 0.011,1.0,0.986 +- 0.018,0.989,0.986,0.008545599937439086,0.014000000000000012,0.008545599937439086,0.986
Parkinson,649,max,loss,0.0,True,True,0.001,32,0.9975455999374391,0.989 +- 0.01,1.0,0.986 +- 0.023,0.989,0.986,0.008545599937439086,0.014000000000000012,0.008545599937439086,0.986
Parkinson,830,max,mult,0.5,False,True,0.001,64,0.9975455999374391,0.989 +- 0.009,1.0,0.986 +- 0.024,0.989,0.986,0.008545599937439086,0.014000000000000012,0.008545599937439086,0.986
Parkinson,580,max,None,0.0,True,True,0.01,64,0.9947405457496644,0.986 +- 0.014,1.0,0.987 +- 0.018,0.986,0.987,0.00874054574966443,0.013000000000000012,0.00874054574966443,0.986
Parkinson,292,l2,None,0.0,True,True,0.01,64,0.9978961944580078,0.989 +- 0.012,1.0,0.986 +- 0.018,0.989,0.986,0.008896194458007822,0.014000000000000012,0.008896194458007822,0.986
Parkinson,664,max,loss,0.0,False,True,0.01,64,0.9954417943954468,0.986 +- 0.012,1.0,0.99 +- 0.017,0.986,0.99,0.00944179439544679,0.010000000000000009,0.00944179439544679,0.986
Parkinson,615,max,None,0.5,False,True,0.01,32,0.9936886429786682,0.985 +- 0.013,1.0,0.993 +- 0.016,0.985,0.993,0.008688642978668226,0.007000000000000006,0.007000000000000006,0.985
Parkinson,231,l1,mult,0.0,False,True,0.01,32,0.9933379888534546,0.985 +- 0.014,1.0,0.989 +- 0.018,0.985,0.989,0.008337988853454603,0.01100000000000001,0.008337988853454603,0.985
Parkinson,1060,var,avg,1.0,True,True,0.01,64,0.9933379888534546,0.985 +- 0.012,1.0,0.989 +- 0.018,0.985,0.989,0.008337988853454603,0.01100000000000001,0.008337988853454603,0.985
Parkinson,97,l1,loss,0.5,True,True,0.001,32,0.9936886429786682,0.985 +- 0.015,1.0,0.989 +- 0.015,0.985,0.989,0.008688642978668226,0.01100000000000001,0.008688642978668226,0.985
Parkinson,531,l2,mult,0.5,True,True,0.01,32,0.9943898916244508,0.985 +- 0.011,1.0,0.99 +- 0.017,0.985,0.99,0.009389891624450808,0.010000000000000009,0.009389891624450808,0.985
Parkinson,601,max,None,0.5,True,True,0.001,32,0.9943898916244508,0.985 +- 0.013,1.0,0.987 +- 0.018,0.985,0.987,0.009389891624450808,0.013000000000000012,0.009389891624450808,0.985
Parkinson,736,max,avg,0.0,False,True,0.01,64,0.9947405457496644,0.985 +- 0.014,1.0,0.986 +- 0.026,0.985,0.986,0.009740545749664431,0.014000000000000012,0.009740545749664431,0.985
Parkinson,904,var,None,0.5,False,True,0.01,64,0.9964936971664428,0.991 +- 0.01,0.96875,0.984 +- 0.018,0.991,0.984,0.005493697166442768,-0.015249999999999986,-0.015249999999999986,0.984
Parkinson,562,l2,mult,1.0,True,False,0.01,64,1.0,0.999 +- 0.003,1.0,0.984 +- 0.021,0.999,0.984,0.0010000000000000009,0.016000000000000014,0.0010000000000000009,0.984
Parkinson,1077,var,avg,1.0,False,False,0.01,32,1.0,0.997 +- 0.006,1.0,0.984 +- 0.016,0.997,0.984,0.0030000000000000027,0.016000000000000014,0.0030000000000000027,0.984
Parkinson,64,l1,None,1.0,False,True,0.01,64,0.9884291887283324,0.984 +- 0.009,1.0,0.994 +- 0.012,0.984,0.994,0.004429188728332423,0.006000000000000005,0.004429188728332423,0.984
Parkinson,111,l1,loss,0.5,False,True,0.01,32,0.9898316860198976,0.985 +- 0.009,1.0,0.984 +- 0.018,0.985,0.984,0.004831686019897585,0.016000000000000014,0.004831686019897585,0.984
Parkinson,633,max,None,1.0,True,False,0.01,32,1.0,0.995 +- 0.009,1.0,0.984 +- 0.023,0.995,0.984,0.0050000000000000044,0.016000000000000014,0.0050000000000000044,0.984
Parkinson,894,var,None,0.5,True,True,0.1,64,0.9894810914993286,0.984 +- 0.007,1.0,0.993 +- 0.013,0.984,0.993,0.0054810914993286275,0.007000000000000006,0.0054810914993286275,0.984
Parkinson,241,l1,mult,0.5,True,True,0.001,32,0.9964936971664428,0.991 +- 0.011,1.0,0.984 +- 0.021,0.991,0.984,0.005493697166442768,0.016000000000000014,0.005493697166442768,0.984
Parkinson,700,max,loss,1.0,True,True,0.01,64,0.9912342429161072,0.985 +- 0.006,1.0,0.984 +- 0.018,0.985,0.984,0.006234242916107191,0.016000000000000014,0.006234242916107191,0.984
Parkinson,1021,var,avg,0.0,False,True,0.001,32,0.9982468485832214,0.992 +- 0.009,1.0,0.984 +- 0.021,0.992,0.984,0.006246848583221443,0.016000000000000014,0.006246848583221443,0.984
Parkinson,902,var,None,0.5,False,True,0.001,64,0.9954417943954468,0.989 +- 0.011,1.0,0.984 +- 0.016,0.989,0.984,0.006441794395446787,0.016000000000000014,0.006441794395446787,0.984
Parkinson,3,l1,None,0.0,True,True,0.01,32,0.9964936971664428,0.99 +- 0.01,1.0,0.984 +- 0.018,0.99,0.984,0.006493697166442769,0.016000000000000014,0.006493697166442769,0.984
Parkinson,85,l1,loss,0.0,False,True,0.001,32,0.9996493458747864,0.993 +- 0.007,1.0,0.984 +- 0.016,0.993,0.984,0.006649345874786383,0.016000000000000014,0.006649345874786383,0.984
Parkinson,590,max,None,0.0,False,True,0.001,64,0.9996493458747864,0.993 +- 0.007,1.0,0.984 +- 0.023,0.993,0.984,0.006649345874786383,0.016000000000000014,0.006649345874786383,0.984
Parkinson,363,l2,loss,0.0,True,True,0.01,32,0.9957924485206604,0.989 +- 0.011,1.0,0.984 +- 0.018,0.989,0.984,0.00679244852066041,0.016000000000000014,0.00679244852066041,0.984
Parkinson,1144,var,mult,1.0,False,True,0.01,64,0.9908835887908936,0.984 +- 0.014,1.0,0.984 +- 0.024,0.984,0.984,0.006883588790893569,0.016000000000000014,0.006883588790893569,0.984
Parkinson,952,var,loss,0.0,False,True,0.01,64,0.9975455999374391,0.99 +- 0.01,1.0,0.984 +- 0.024,0.99,0.984,0.007545599937439085,0.016000000000000014,0.007545599937439085,0.984
Parkinson,719,max,loss,1.0,False,False,0.1,32,0.9919354915618896,0.984 +- 0.014,1.0,0.986 +- 0.026,0.984,0.986,0.007935491561889663,0.014000000000000012,0.007935491561889663,0.984
Parkinson,999,var,loss,1.0,False,True,0.01,32,0.9919354915618896,0.984 +- 0.013,1.0,0.986 +- 0.016,0.984,0.986,0.007935491561889663,0.014000000000000012,0.007935491561889663,0.984
Parkinson,805,max,mult,0.0,False,True,0.001,32,0.9982468485832214,0.99 +- 0.01,1.0,0.984 +- 0.024,0.99,0.984,0.008246848583221444,0.016000000000000014,0.008246848583221444,0.984
Parkinson,818,max,mult,0.5,True,True,0.001,64,0.9964936971664428,0.988 +- 0.011,1.0,0.984 +- 0.018,0.988,0.984,0.00849369716644277,0.016000000000000014,0.00849369716644277,0.984
Parkinson,939,var,loss,0.0,True,True,0.01,32,0.9957924485206604,0.987 +- 0.015,1.0,0.984 +- 0.018,0.987,0.984,0.008792448520660412,0.016000000000000014,0.008792448520660412,0.984
Parkinson,345,l2,None,1.0,True,False,0.01,32,1.0,0.991 +- 0.012,1.0,0.984 +- 0.018,0.991,0.984,0.009000000000000008,0.016000000000000014,0.009000000000000008,0.984
Parkinson,1023,var,avg,0.0,False,True,0.01,32,0.9936886429786682,0.984 +- 0.015,1.0,0.986 +- 0.023,0.984,0.986,0.009688642978668227,0.014000000000000012,0.009688642978668227,0.984
Parkinson,938,var,loss,0.0,True,True,0.001,64,0.9968442916870116,0.987 +- 0.012,1.0,0.984 +- 0.018,0.987,0.984,0.00984429168701162,0.016000000000000014,0.00984429168701162,0.984
Parkinson,806,max,mult,0.0,False,True,0.001,64,0.9947405457496644,0.984 +- 0.015,1.0,0.986 +- 0.023,0.984,0.986,0.010740545749664432,0.014000000000000012,0.010740545749664432,0.984
Parkinson,626,max,None,1.0,True,True,0.001,64,0.9957924485206604,0.985 +- 0.012,1.0,0.984 +- 0.024,0.985,0.984,0.010792448520660414,0.016000000000000014,0.010792448520660414,0.984
Parkinson,205,l1,avg,1.0,False,True,0.001,32,0.9884291887283324,0.983 +- 0.01,1.0,0.997 +- 0.009,0.983,0.997,0.005429188728332424,0.0030000000000000027,0.0030000000000000027,0.983
Parkinson,837,max,mult,0.5,False,False,0.01,32,1.0,0.996 +- 0.006,1.0,0.983 +- 0.018,0.996,0.983,0.0040000000000000036,0.017000000000000015,0.0040000000000000036,0.983
Parkinson,182,l1,avg,0.5,False,True,0.001,64,0.9978961944580078,0.993 +- 0.008,1.0,0.983 +- 0.02,0.993,0.983,0.004896194458007819,0.017000000000000015,0.004896194458007819,0.983
Parkinson,1120,var,mult,0.5,False,True,0.01,64,0.9992987513542176,0.994 +- 0.006,1.0,0.983 +- 0.016,0.994,0.983,0.005298751354217646,0.017000000000000015,0.005298751354217646,0.983
Parkinson,570,l2,mult,1.0,False,True,0.1,64,0.9884291887283324,0.983 +- 0.008,1.0,0.983 +- 0.023,0.983,0.983,0.005429188728332424,0.017000000000000015,0.005429188728332424,0.983
Parkinson,745,max,avg,0.5,True,True,0.001,32,0.9992987513542176,0.993 +- 0.007,1.0,0.983 +- 0.02,0.993,0.983,0.0062987513542176465,0.017000000000000015,0.0062987513542176465,0.983
Parkinson,604,max,None,0.5,True,True,0.01,64,0.9985975027084352,0.992 +- 0.007,1.0,0.983 +- 0.018,0.992,0.983,0.006597502708435177,0.017000000000000015,0.006597502708435177,0.983
Parkinson,133,l1,loss,1.0,False,True,0.001,32,0.9936886429786682,0.987 +- 0.012,1.0,0.983 +- 0.016,0.987,0.983,0.0066886429786682244,0.017000000000000015,0.0066886429786682244,0.983
Parkinson,854,max,mult,1.0,False,True,0.001,64,0.9898316860198976,0.983 +- 0.009,1.0,0.984 +- 0.021,0.983,0.984,0.006831686019897587,0.016000000000000014,0.006831686019897587,0.983
Parkinson,652,max,loss,0.0,True,True,0.01,64,0.9978961944580078,0.991 +- 0.009,1.0,0.983 +- 0.018,0.991,0.983,0.0068961944580078205,0.017000000000000015,0.0068961944580078205,0.983
Parkinson,1010,var,avg,0.0,True,True,0.001,64,0.998948097229004,0.992 +- 0.009,1.0,0.983 +- 0.018,0.992,0.983,0.006948097229004024,0.017000000000000015,0.006948097229004024,0.983
Parkinson,1095,var,mult,0.0,False,True,0.01,32,0.9961430430412292,0.989 +- 0.012,1.0,0.983 +- 0.018,0.989,0.983,0.007143043041229258,0.017000000000000015,0.007143043041229258,0.983
Parkinson,925,var,None,1.0,False,True,0.001,32,0.9943898916244508,0.987 +- 0.012,1.0,0.983 +- 0.016,0.987,0.983,0.007389891624450806,0.017000000000000015,0.007389891624450806,0.983
Parkinson,134,l1,loss,1.0,False,True,0.001,64,0.9940392971038818,0.986 +- 0.015,1.0,0.983 +- 0.02,0.986,0.983,0.008039297103881848,0.017000000000000015,0.008039297103881848,0.983
Parkinson,352,l2,None,1.0,False,True,0.01,64,0.9950911402702332,0.987 +- 0.013,1.0,0.983 +- 0.024,0.987,0.983,0.008091140270233166,0.017000000000000015,0.008091140270233166,0.983
Parkinson,1132,var,mult,1.0,True,True,0.01,64,0.9912342429161072,0.983 +- 0.011,1.0,0.989 +- 0.015,0.983,0.989,0.008234242916107193,0.01100000000000001,0.008234242916107193,0.983
Parkinson,975,var,loss,0.5,False,True,0.01,32,0.9943898916244508,0.986 +- 0.012,1.0,0.983 +- 0.018,0.986,0.983,0.008389891624450807,0.017000000000000015,0.008389891624450807,0.983
Parkinson,229,l1,mult,0.0,False,True,0.001,32,0.9957924485206604,0.987 +- 0.013,1.0,0.983 +- 0.023,0.987,0.983,0.008792448520660412,0.017000000000000015,0.008792448520660412,0.983
Parkinson,782,max,avg,1.0,False,True,0.001,64,0.9957924485206604,0.987 +- 0.011,1.0,0.983 +- 0.02,0.987,0.983,0.008792448520660412,0.017000000000000015,0.008792448520660412,0.983
Parkinson,901,var,None,0.5,False,True,0.001,32,0.9919354915618896,0.983 +- 0.013,1.0,0.984 +- 0.018,0.983,0.984,0.008935491561889664,0.016000000000000014,0.008935491561889664,0.983
Parkinson,494,l2,avg,1.0,False,True,0.001,64,0.9922860860824584,0.983 +- 0.012,1.0,0.991 +- 0.014,0.983,0.991,0.0092860860824584,0.009000000000000008,0.009000000000000008,0.983
Parkinson,303,l2,None,0.0,False,True,0.01,32,0.9933379888534546,0.984 +- 0.016,1.0,0.983 +- 0.026,0.984,0.983,0.009337988853454604,0.017000000000000015,0.009337988853454604,0.983
Parkinson,1024,var,avg,0.0,False,True,0.01,64,0.9947405457496644,0.985 +- 0.014,1.0,0.983 +- 0.023,0.985,0.983,0.009740545749664431,0.017000000000000015,0.009740545749664431,0.983
Parkinson,374,l2,loss,0.0,False,True,0.001,64,0.9929873943328856,0.983 +- 0.015,1.0,0.986 +- 0.023,0.983,0.986,0.009987394332885646,0.014000000000000012,0.009987394332885646,0.983
Parkinson,796,max,mult,0.0,True,True,0.01,64,0.9929873943328856,0.983 +- 0.017,1.0,0.987 +- 0.022,0.983,0.987,0.009987394332885646,0.013000000000000012,0.009987394332885646,0.983
Parkinson,981,var,loss,0.5,False,False,0.01,32,1.0,0.99 +- 0.019,1.0,0.983 +- 0.024,0.99,0.983,0.010000000000000009,0.017000000000000015,0.010000000000000009,0.983
Parkinson,410,l2,loss,1.0,True,True,0.001,64,0.9933379888534546,0.983 +- 0.016,1.0,0.989 +- 0.015,0.983,0.989,0.010337988853454605,0.01100000000000001,0.010337988853454605,0.983
Parkinson,148,l1,avg,0.0,True,True,0.01,64,0.9936886429786682,0.983 +- 0.011,1.0,0.986 +- 0.016,0.983,0.986,0.010688642978668228,0.014000000000000012,0.010688642978668228,0.983
Parkinson,878,var,None,0.0,False,True,0.001,64,0.9940392971038818,0.983 +- 0.014,1.0,0.986 +- 0.018,0.983,0.986,0.011039297103881851,0.014000000000000012,0.011039297103881851,0.983
Parkinson,334,l2,None,0.5,False,False,0.01,64,1.0,0.998 +- 0.003,1.0,0.982 +- 0.024,0.998,0.982,0.0020000000000000018,0.018000000000000016,0.0020000000000000018,0.982
Parkinson,993,var,loss,1.0,True,False,0.01,32,1.0,0.998 +- 0.004,1.0,0.982 +- 0.015,0.998,0.982,0.0020000000000000018,0.018000000000000016,0.0020000000000000018,0.982
Parkinson,543,l2,mult,0.5,False,True,0.01,32,0.9978961944580078,0.993 +- 0.008,1.0,0.982 +- 0.018,0.993,0.982,0.004896194458007819,0.018000000000000016,0.004896194458007819,0.982
Parkinson,333,l2,None,0.5,False,False,0.01,32,1.0,0.995 +- 0.011,1.0,0.982 +- 0.022,0.995,0.982,0.0050000000000000044,0.018000000000000016,0.0050000000000000044,0.982
Parkinson,405,l2,loss,0.5,False,False,0.01,32,1.0,0.995 +- 0.013,1.0,0.982 +- 0.022,0.995,0.982,0.0050000000000000044,0.018000000000000016,0.0050000000000000044,0.982
Parkinson,533,l2,mult,0.5,True,True,0.1,32,0.9880785346031188,0.983 +- 0.009,1.0,0.982 +- 0.018,0.983,0.982,0.0050785346031188006,0.018000000000000016,0.0050785346031188006,0.982
