dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Ecoli,957,var,loss,0.0,False,False,0.01,32,0.8511627912521362,0.829 +- 0.028,0.7547169923782349,0.736 +- 0.03,0.829,0.736,0.02216279125213627,0.018716992378234876,0.018716992378234876,0.736
Ecoli,1106,var,mult,0.5,True,True,0.001,64,0.8622093200683594,0.835 +- 0.024,0.7547169923782349,0.736 +- 0.046,0.835,0.736,0.02720932006835941,0.018716992378234876,0.018716992378234876,0.736
Ecoli,670,max,loss,0.0,False,False,0.01,64,0.8558139801025391,0.82 +- 0.027,0.7924528121948242,0.736 +- 0.045,0.82,0.736,0.03581398010253911,0.05645281219482423,0.03581398010253911,0.736
Ecoli,691,max,loss,0.5,False,False,0.001,32,0.8418604731559753,0.825 +- 0.018,0.7358490824699402,0.733 +- 0.033,0.825,0.733,0.016860473155975386,0.0028490824699402006,0.0028490824699402006,0.733
Ecoli,975,var,loss,0.5,False,True,0.01,32,0.8627907037734985,0.838 +- 0.024,0.7547169923782349,0.733 +- 0.033,0.838,0.733,0.024790703773498568,0.02171699237823488,0.02171699237823488,0.733
Ecoli,988,var,loss,1.0,True,True,0.01,64,0.8563953638076782,0.832 +- 0.02,0.7735849022865295,0.733 +- 0.029,0.832,0.733,0.02439536380767826,0.040584902286529556,0.02439536380767826,0.733
Ecoli,351,l2,None,1.0,False,True,0.01,32,0.8412790894508362,0.819 +- 0.017,0.7547169923782349,0.73 +- 0.028,0.819,0.73,0.02227908945083623,0.02471699237823488,0.02227908945083623,0.73
Ecoli,350,l2,None,1.0,False,True,0.001,64,0.8639534711837769,0.84 +- 0.021,0.7547169923782349,0.73 +- 0.039,0.84,0.73,0.023953471183776887,0.02471699237823488,0.023953471183776887,0.73
Ecoli,927,var,None,1.0,False,True,0.01,32,0.8627907037734985,0.832 +- 0.019,0.7547169923782349,0.73 +- 0.04,0.832,0.73,0.030790703773498573,0.02471699237823488,0.02471699237823488,0.73
Ecoli,946,var,loss,0.0,True,False,0.01,64,0.8558139801025391,0.827 +- 0.027,0.7735849022865295,0.73 +- 0.026,0.827,0.73,0.028813980102539105,0.04358490228652956,0.028813980102539105,0.73
Ecoli,508,l2,mult,0.0,True,True,0.01,64,0.8651162981987,0.831 +- 0.021,0.7358490824699402,0.728 +- 0.038,0.831,0.728,0.03411629819869999,0.007849082469940205,0.007849082469940205,0.728
Ecoli,75,l1,loss,0.0,True,True,0.01,32,0.8686046600341797,0.836 +- 0.021,0.7358490824699402,0.725 +- 0.033,0.836,0.725,0.03260466003417972,0.010849082469940208,0.010849082469940208,0.725
Ecoli,411,l2,loss,1.0,True,True,0.01,32,0.869767427444458,0.843 +- 0.023,0.7358490824699402,0.725 +- 0.028,0.843,0.725,0.026767427444458036,0.010849082469940208,0.010849082469940208,0.725
Ecoli,424,l2,loss,1.0,False,True,0.01,64,0.8633720874786377,0.836 +- 0.024,0.7358490824699402,0.725 +- 0.033,0.836,0.725,0.02737208747863773,0.010849082469940208,0.010849082469940208,0.725
Ecoli,435,l2,avg,0.0,True,True,0.01,32,0.8633720874786377,0.832 +- 0.023,0.7358490824699402,0.722 +- 0.035,0.832,0.722,0.031372087478637734,0.01384908246994021,0.01384908246994021,0.722
Ecoli,496,l2,avg,1.0,False,True,0.01,64,0.8604651093482971,0.83 +- 0.025,0.7358490824699402,0.722 +- 0.035,0.83,0.722,0.03046510934829716,0.01384908246994021,0.01384908246994021,0.722
Ecoli,1026,var,avg,0.0,False,True,0.1,64,0.8453488349914551,0.822 +- 0.02,0.7358490824699402,0.722 +- 0.026,0.822,0.722,0.023348834991455125,0.01384908246994021,0.01384908246994021,0.722
Ecoli,507,l2,mult,0.0,True,True,0.01,32,0.8156976699829102,0.792 +- 0.025,0.7547169923782349,0.722 +- 0.03,0.792,0.722,0.02369766998291012,0.03271699237823489,0.02369766998291012,0.722
Ecoli,560,l2,mult,1.0,True,False,0.001,64,0.8418604731559753,0.823 +- 0.022,0.7358490824699402,0.72 +- 0.027,0.823,0.72,0.018860473155975388,0.015849082469940212,0.015849082469940212,0.72
Ecoli,1143,var,mult,1.0,False,True,0.01,32,0.8534883856773376,0.828 +- 0.016,0.7358490824699402,0.72 +- 0.034,0.828,0.72,0.025488385677337688,0.015849082469940212,0.015849082469940212,0.72
Ecoli,802,max,mult,0.0,True,False,0.01,64,0.8930232524871826,0.833 +- 0.05,0.7735849022865295,0.72 +- 0.05,0.833,0.72,0.060023252487182654,0.05358490228652957,0.05358490228652957,0.72
Ecoli,716,max,loss,1.0,False,False,0.001,64,0.8604651093482971,0.843 +- 0.023,0.7358490824699402,0.717 +- 0.032,0.843,0.717,0.017465109348297148,0.018849082469940215,0.017465109348297148,0.717
Ecoli,230,l1,mult,0.0,False,True,0.001,64,0.8656976819038391,0.833 +- 0.024,0.7358490824699402,0.717 +- 0.035,0.833,0.717,0.03269768190383915,0.018849082469940215,0.018849082469940215,0.717
Ecoli,398,l2,loss,0.5,False,True,0.001,64,0.8540697693824768,0.826 +- 0.02,0.7358490824699402,0.717 +- 0.032,0.826,0.717,0.02806976938247685,0.018849082469940215,0.018849082469940215,0.717
Ecoli,913,var,None,1.0,True,True,0.001,32,0.8476744294166565,0.822 +- 0.022,0.7547169923782349,0.717 +- 0.05,0.822,0.717,0.02567442941665654,0.03771699237823489,0.02567442941665654,0.717
Ecoli,805,max,mult,0.0,False,True,0.001,32,0.8691860437393188,0.832 +- 0.022,0.7358490824699402,0.714 +- 0.033,0.832,0.714,0.037186043739318886,0.021849082469940218,0.021849082469940218,0.714
Ecoli,838,max,mult,0.5,False,False,0.01,64,0.8883720636367798,0.852 +- 0.029,0.7358490824699402,0.714 +- 0.034,0.852,0.714,0.036372063636779806,0.021849082469940218,0.021849082469940218,0.714
Ecoli,958,var,loss,0.0,False,False,0.01,64,0.869767427444458,0.841 +- 0.024,0.7358490824699402,0.714 +- 0.033,0.841,0.714,0.028767427444458038,0.021849082469940218,0.021849082469940218,0.714
Ecoli,320,l2,None,0.5,True,False,0.001,64,0.8465116024017334,0.833 +- 0.023,0.7169811129570007,0.712 +- 0.03,0.833,0.712,0.013511602401733436,0.004981112957000766,0.004981112957000766,0.712
Ecoli,289,l2,None,0.0,True,True,0.001,32,0.8540697693824768,0.824 +- 0.021,0.7358490824699402,0.712 +- 0.031,0.824,0.712,0.030069769382476852,0.02384908246994022,0.02384908246994022,0.712
Ecoli,921,var,None,1.0,True,False,0.01,32,0.8744186162948608,0.848 +- 0.019,0.7358490824699402,0.712 +- 0.037,0.848,0.712,0.026418616294860864,0.02384908246994022,0.02384908246994022,0.712
Ecoli,973,var,loss,0.5,False,True,0.001,32,0.8534883856773376,0.826 +- 0.023,0.7547169923782349,0.712 +- 0.041,0.826,0.712,0.02748838567733769,0.0427169923782349,0.02748838567733769,0.712
Ecoli,1144,var,mult,1.0,False,True,0.01,64,0.8563953638076782,0.826 +- 0.023,0.7547169923782349,0.712 +- 0.04,0.826,0.712,0.030395363807678266,0.0427169923782349,0.030395363807678266,0.712
Ecoli,164,l1,avg,0.0,False,False,0.001,64,0.8837209343910217,0.847 +- 0.032,0.7547169923782349,0.712 +- 0.04,0.847,0.712,0.03672093439102175,0.0427169923782349,0.03672093439102175,0.712
Ecoli,916,var,None,1.0,True,True,0.01,64,0.8639534711837769,0.83 +- 0.02,0.7358490824699402,0.709 +- 0.035,0.83,0.709,0.033953471183776895,0.026849082469940222,0.026849082469940222,0.709
Ecoli,1131,var,mult,1.0,True,True,0.01,32,0.8558139801025391,0.825 +- 0.023,0.7358490824699402,0.709 +- 0.038,0.825,0.709,0.030813980102539107,0.026849082469940222,0.026849082469940222,0.709
Ecoli,1088,var,mult,0.0,True,False,0.001,64,0.8511627912521362,0.829 +- 0.041,0.698113203048706,0.706 +- 0.041,0.829,0.706,0.02216279125213627,-0.007886796951293906,-0.007886796951293906,0.706
Ecoli,1079,var,avg,1.0,False,False,0.1,32,0.8418604731559753,0.836 +- 0.01,0.7169811129570007,0.706 +- 0.017,0.836,0.706,0.0058604731559753764,0.010981112957000772,0.0058604731559753764,0.706
Ecoli,233,l1,mult,0.0,False,True,0.1,32,0.8302325606346129,0.809 +- 0.018,0.7169811129570007,0.706 +- 0.02,0.809,0.706,0.021232560634612874,0.010981112957000772,0.010981112957000772,0.706
Ecoli,702,max,loss,1.0,True,True,0.1,64,0.8261628150939941,0.806 +- 0.014,0.7169811129570007,0.706 +- 0.017,0.806,0.706,0.02016281509399409,0.010981112957000772,0.010981112957000772,0.706
Ecoli,1145,var,mult,1.0,False,True,0.1,32,0.8319767713546753,0.816 +- 0.02,0.7169811129570007,0.706 +- 0.014,0.816,0.706,0.015976771354675345,0.010981112957000772,0.010981112957000772,0.706
Ecoli,567,l2,mult,1.0,False,True,0.01,32,0.8383721113204956,0.818 +- 0.019,0.7358490824699402,0.706 +- 0.014,0.818,0.706,0.020372111320495656,0.029849082469940225,0.020372111320495656,0.706
Ecoli,1042,var,avg,0.5,True,False,0.01,64,0.8744186162948608,0.853 +- 0.018,0.7358490824699402,0.706 +- 0.038,0.853,0.706,0.02141861629486086,0.029849082469940225,0.02141861629486086,0.706
Ecoli,682,max,loss,0.5,True,False,0.01,64,0.8837209343910217,0.846 +- 0.025,0.7358490824699402,0.706 +- 0.033,0.846,0.706,0.037720934391021754,0.029849082469940225,0.029849082469940225,0.706
Ecoli,888,var,None,0.0,False,False,0.1,64,0.869767427444458,0.839 +- 0.025,0.7358490824699402,0.706 +- 0.03,0.839,0.706,0.03076742744445804,0.029849082469940225,0.029849082469940225,0.706
Ecoli,490,l2,avg,1.0,True,False,0.01,64,0.8418604731559753,0.834 +- 0.012,0.7169811129570007,0.704 +- 0.019,0.834,0.704,0.007860473155975378,0.012981112957000773,0.007860473155975378,0.704
Ecoli,263,l1,mult,0.5,False,False,0.1,32,0.8418604731559753,0.83 +- 0.014,0.7169811129570007,0.704 +- 0.013,0.83,0.704,0.011860473155975382,0.012981112957000773,0.011860473155975382,0.704
Ecoli,269,l1,mult,1.0,True,True,0.1,32,0.8215116262435913,0.804 +- 0.019,0.7169811129570007,0.704 +- 0.019,0.804,0.704,0.01751162624359126,0.012981112957000773,0.012981112957000773,0.704
Ecoli,450,l2,avg,0.0,False,True,0.1,64,0.8290697932243347,0.809 +- 0.019,0.7169811129570007,0.704 +- 0.019,0.809,0.704,0.020069793224334664,0.012981112957000773,0.012981112957000773,0.704
Ecoli,461,l2,avg,0.5,True,True,0.1,32,0.8279069662094116,0.806 +- 0.022,0.7169811129570007,0.704 +- 0.022,0.806,0.704,0.02190696620941157,0.012981112957000773,0.012981112957000773,0.704
Ecoli,858,max,mult,1.0,False,True,0.1,64,0.8313953280448914,0.811 +- 0.017,0.7169811129570007,0.704 +- 0.019,0.811,0.704,0.020395328044891303,0.012981112957000773,0.012981112957000773,0.704
Ecoli,1025,var,avg,0.0,False,True,0.1,32,0.8296511769294739,0.81 +- 0.019,0.7169811129570007,0.704 +- 0.017,0.81,0.704,0.019651176929473824,0.012981112957000773,0.012981112957000773,0.704
Ecoli,1037,var,avg,0.5,True,True,0.1,32,0.8308139443397522,0.813 +- 0.019,0.7169811129570007,0.704 +- 0.022,0.813,0.704,0.017813944339752252,0.012981112957000773,0.012981112957000773,0.704
Ecoli,1060,var,avg,1.0,True,True,0.01,64,0.8500000238418579,0.821 +- 0.023,0.7547169923782349,0.704 +- 0.037,0.821,0.704,0.029000023841857958,0.050716992378234904,0.029000023841857958,0.704
Ecoli,598,max,None,0.0,False,False,0.01,64,0.8651162981987,0.835 +- 0.025,0.7358490824699402,0.704 +- 0.037,0.835,0.704,0.030116298198699987,0.031849082469940226,0.030116298198699987,0.704
Ecoli,226,l1,mult,0.0,True,False,0.01,64,0.8790697455406189,0.838 +- 0.034,0.7358490824699402,0.704 +- 0.037,0.838,0.704,0.04106974554061893,0.031849082469940226,0.031849082469940226,0.704
Ecoli,1087,var,mult,0.0,True,False,0.001,32,0.8790697455406189,0.845 +- 0.034,0.7358490824699402,0.704 +- 0.04,0.845,0.704,0.03406974554061892,0.031849082469940226,0.031849082469940226,0.704
Ecoli,405,l2,loss,0.5,False,False,0.01,32,0.8418604731559753,0.833 +- 0.013,0.7169811129570007,0.701 +- 0.021,0.833,0.701,0.008860473155975379,0.015981112957000776,0.008860473155975379,0.701
Ecoli,418,l2,loss,1.0,True,False,0.01,64,0.8418604731559753,0.833 +- 0.013,0.7169811129570007,0.701 +- 0.021,0.833,0.701,0.008860473155975379,0.015981112957000776,0.008860473155975379,0.701
Ecoli,899,var,None,0.5,True,False,0.1,32,0.8418604731559753,0.833 +- 0.011,0.7169811129570007,0.701 +- 0.021,0.833,0.701,0.008860473155975379,0.015981112957000776,0.008860473155975379,0.701
Ecoli,935,var,None,1.0,False,False,0.1,32,0.8418604731559753,0.831 +- 0.012,0.7169811129570007,0.701 +- 0.021,0.831,0.701,0.010860473155975381,0.015981112957000776,0.010860473155975381,0.701
Ecoli,149,l1,avg,0.0,True,True,0.1,32,0.8296511769294739,0.807 +- 0.023,0.7169811129570007,0.701 +- 0.026,0.807,0.701,0.022651176929473826,0.015981112957000776,0.015981112957000776,0.701
Ecoli,185,l1,avg,0.5,False,True,0.1,32,0.8284883499145508,0.81 +- 0.018,0.7169811129570007,0.701 +- 0.016,0.81,0.701,0.018488349914550728,0.015981112957000776,0.015981112957000776,0.701
Ecoli,186,l1,avg,0.5,False,True,0.1,64,0.8343023061752319,0.815 +- 0.018,0.7169811129570007,0.701 +- 0.027,0.815,0.701,0.019302306175231987,0.015981112957000776,0.015981112957000776,0.701
Ecoli,318,l2,None,0.5,True,True,0.1,64,0.8255813717842102,0.804 +- 0.025,0.7169811129570007,0.701 +- 0.026,0.804,0.701,0.021581371784210157,0.015981112957000776,0.015981112957000776,0.701
Ecoli,378,l2,loss,0.0,False,True,0.1,64,0.8232558369636536,0.797 +- 0.026,0.7169811129570007,0.701 +- 0.026,0.797,0.701,0.026255836963653523,0.015981112957000776,0.015981112957000776,0.701
Ecoli,389,l2,loss,0.5,True,True,0.1,32,0.8343023061752319,0.812 +- 0.021,0.7169811129570007,0.701 +- 0.021,0.812,0.701,0.02230230617523188,0.015981112957000776,0.015981112957000776,0.701
Ecoli,474,l2,avg,0.5,False,True,0.1,64,0.8319767713546753,0.812 +- 0.02,0.7169811129570007,0.701 +- 0.021,0.812,0.701,0.019976771354675238,0.015981112957000776,0.015981112957000776,0.701
Ecoli,522,l2,mult,0.0,False,True,0.1,64,0.8273255825042725,0.806 +- 0.025,0.7169811129570007,0.701 +- 0.026,0.806,0.701,0.02132558250427241,0.015981112957000776,0.015981112957000776,0.701
Ecoli,689,max,loss,0.5,False,True,0.1,32,0.8255813717842102,0.806 +- 0.017,0.7169811129570007,0.701 +- 0.021,0.806,0.701,0.019581371784210155,0.015981112957000776,0.015981112957000776,0.701
Ecoli,690,max,loss,0.5,False,True,0.1,64,0.8267441987991333,0.809 +- 0.016,0.7169811129570007,0.701 +- 0.021,0.809,0.701,0.01774419879913325,0.015981112957000776,0.015981112957000776,0.701
Ecoli,940,var,loss,0.0,True,True,0.01,64,0.8430232405662537,0.822 +- 0.018,0.7169811129570007,0.701 +- 0.026,0.822,0.701,0.02102324056625371,0.015981112957000776,0.015981112957000776,0.701
Ecoli,990,var,loss,1.0,True,True,0.1,64,0.8279069662094116,0.811 +- 0.019,0.7169811129570007,0.701 +- 0.021,0.811,0.701,0.016906966209411567,0.015981112957000776,0.015981112957000776,0.701
Ecoli,1002,var,loss,1.0,False,True,0.1,64,0.8348837494850159,0.816 +- 0.017,0.7169811129570007,0.701 +- 0.021,0.816,0.701,0.01888374948501592,0.015981112957000776,0.015981112957000776,0.701
Ecoli,1050,var,avg,0.5,False,True,0.1,64,0.8279069662094116,0.808 +- 0.026,0.7169811129570007,0.701 +- 0.021,0.808,0.701,0.01990696620941157,0.015981112957000776,0.015981112957000776,0.701
Ecoli,1062,var,avg,1.0,True,True,0.1,64,0.8302325606346129,0.814 +- 0.019,0.7169811129570007,0.701 +- 0.019,0.814,0.701,0.01623256063461298,0.015981112957000776,0.015981112957000776,0.701
Ecoli,1133,var,mult,1.0,True,True,0.1,32,0.8255813717842102,0.809 +- 0.017,0.7169811129570007,0.701 +- 0.021,0.809,0.701,0.016581371784210153,0.015981112957000776,0.015981112957000776,0.701
Ecoli,451,l2,avg,0.0,False,False,0.001,32,0.8744186162948608,0.839 +- 0.034,0.7358490824699402,0.701 +- 0.047,0.839,0.701,0.03541861629486087,0.03484908246994023,0.03484908246994023,0.701
Ecoli,125,l1,loss,1.0,True,True,0.1,32,0.8244186043739319,0.809 +- 0.014,0.698113203048706,0.698 +- 0.01,0.809,0.698,0.015418604373931832,0.00011320304870610087,0.00011320304870610087,0.698
Ecoli,846,max,mult,1.0,True,True,0.1,64,0.8319767713546753,0.811 +- 0.015,0.698113203048706,0.698 +- 0.02,0.811,0.698,0.02097677135467524,0.00011320304870610087,0.00011320304870610087,0.698
Ecoli,900,var,None,0.5,True,False,0.1,64,0.8418604731559753,0.833 +- 0.011,0.7169811129570007,0.698 +- 0.023,0.833,0.698,0.008860473155975379,0.01898111295700078,0.008860473155975379,0.698
Ecoli,426,l2,loss,1.0,False,True,0.1,64,0.8261628150939941,0.81 +- 0.015,0.7169811129570007,0.698 +- 0.02,0.81,0.698,0.016162815093994087,0.01898111295700078,0.016162815093994087,0.698
Ecoli,412,l2,loss,1.0,True,True,0.01,64,0.8325581550598145,0.815 +- 0.019,0.7169811129570007,0.698 +- 0.023,0.815,0.698,0.017558155059814506,0.01898111295700078,0.017558155059814506,0.698
Ecoli,495,l2,avg,1.0,False,True,0.01,32,0.8360465168952942,0.818 +- 0.017,0.7169811129570007,0.698 +- 0.023,0.818,0.698,0.01804651689529424,0.01898111295700078,0.01804651689529424,0.698
Ecoli,905,var,None,0.5,False,True,0.1,32,0.8302325606346129,0.812 +- 0.021,0.7169811129570007,0.698 +- 0.027,0.812,0.698,0.01823256063461287,0.01898111295700078,0.01823256063461287,0.698
Ecoli,1146,var,mult,1.0,False,True,0.1,64,0.8284883499145508,0.81 +- 0.018,0.7169811129570007,0.698 +- 0.025,0.81,0.698,0.018488349914550728,0.01898111295700078,0.018488349914550728,0.698
Ecoli,570,l2,mult,1.0,False,True,0.1,64,0.8308139443397522,0.812 +- 0.021,0.7169811129570007,0.698 +- 0.025,0.812,0.698,0.018813944339752142,0.01898111295700078,0.018813944339752142,0.698
Ecoli,102,l1,loss,0.5,True,True,0.1,64,0.8267441987991333,0.807 +- 0.018,0.7169811129570007,0.698 +- 0.025,0.807,0.698,0.01974419879913325,0.01898111295700078,0.01898111295700078,0.698
Ecoli,150,l1,avg,0.0,True,True,0.1,64,0.8319767713546753,0.808 +- 0.02,0.7169811129570007,0.698 +- 0.03,0.808,0.698,0.02397677135467524,0.01898111295700078,0.01898111295700078,0.698
Ecoli,306,l2,None,0.0,False,True,0.1,64,0.8290697932243347,0.806 +- 0.022,0.7169811129570007,0.698 +- 0.025,0.806,0.698,0.023069793224334667,0.01898111295700078,0.01898111295700078,0.698
Ecoli,377,l2,loss,0.0,False,True,0.1,32,0.8284883499145508,0.807 +- 0.022,0.7169811129570007,0.698 +- 0.025,0.807,0.698,0.02148834991455073,0.01898111295700078,0.01898111295700078,0.698
Ecoli,497,l2,avg,1.0,False,True,0.1,32,0.8290697932243347,0.809 +- 0.019,0.7169811129570007,0.698 +- 0.025,0.809,0.698,0.020069793224334664,0.01898111295700078,0.01898111295700078,0.698
Ecoli,509,l2,mult,0.0,True,True,0.1,32,0.8308139443397522,0.81 +- 0.019,0.7169811129570007,0.698 +- 0.027,0.81,0.698,0.020813944339752144,0.01898111295700078,0.01898111295700078,0.698
Ecoli,582,max,None,0.0,True,True,0.1,64,0.8290697932243347,0.808 +- 0.021,0.7169811129570007,0.698 +- 0.027,0.808,0.698,0.021069793224334665,0.01898111295700078,0.01898111295700078,0.698
Ecoli,606,max,None,0.5,True,True,0.1,64,0.8313953280448914,0.808 +- 0.018,0.7169811129570007,0.698 +- 0.025,0.808,0.698,0.023395328044891306,0.01898111295700078,0.01898111295700078,0.698
Ecoli,629,max,None,1.0,True,True,0.1,32,0.8273255825042725,0.808 +- 0.017,0.7169811129570007,0.698 +- 0.025,0.808,0.698,0.01932558250427241,0.01898111295700078,0.01898111295700078,0.698
Ecoli,653,max,loss,0.0,True,True,0.1,32,0.8162790536880493,0.794 +- 0.022,0.7169811129570007,0.698 +- 0.025,0.794,0.698,0.022279053688049277,0.01898111295700078,0.01898111295700078,0.698
Ecoli,725,max,avg,0.0,True,True,0.1,32,0.8325581550598145,0.808 +- 0.024,0.7169811129570007,0.698 +- 0.017,0.808,0.698,0.0245581550598144,0.01898111295700078,0.01898111295700078,0.698
Ecoli,726,max,avg,0.0,True,True,0.1,64,0.8249999880790709,0.802 +- 0.021,0.7169811129570007,0.698 +- 0.025,0.802,0.698,0.022999988079070888,0.01898111295700078,0.01898111295700078,0.698
Ecoli,750,max,avg,0.5,True,True,0.1,64,0.8255813717842102,0.799 +- 0.029,0.7169811129570007,0.698 +- 0.027,0.799,0.698,0.02658137178421016,0.01898111295700078,0.01898111295700078,0.698
Ecoli,954,var,loss,0.0,False,True,0.1,64,0.8162790536880493,0.793 +- 0.028,0.7169811129570007,0.698 +- 0.025,0.793,0.698,0.023279053688049278,0.01898111295700078,0.01898111295700078,0.698
Ecoli,1027,var,avg,0.0,False,False,0.001,32,0.8790697455406189,0.837 +- 0.032,0.7358490824699402,0.698 +- 0.035,0.837,0.698,0.04206974554061893,0.03784908246994023,0.03784908246994023,0.698
Ecoli,257,l1,mult,0.5,False,True,0.1,32,0.8319767713546753,0.814 +- 0.017,0.698113203048706,0.695 +- 0.012,0.814,0.695,0.017976771354675347,0.0031132030487061035,0.0031132030487061035,0.695
Ecoli,556,l2,mult,1.0,True,True,0.01,64,0.8313953280448914,0.813 +- 0.019,0.698113203048706,0.695 +- 0.019,0.813,0.695,0.018395328044891412,0.0031132030487061035,0.0031132030487061035,0.695
Ecoli,1152,var,mult,1.0,False,False,0.1,64,0.8372092843055725,0.832 +- 0.012,0.7169811129570007,0.695 +- 0.023,0.832,0.695,0.005209284305572548,0.02198111295700078,0.005209284305572548,0.695
Ecoli,501,l2,avg,1.0,False,False,0.01,32,0.8418604731559753,0.834 +- 0.014,0.7169811129570007,0.695 +- 0.029,0.834,0.695,0.007860473155975378,0.02198111295700078,0.007860473155975378,0.695
Ecoli,399,l2,loss,0.5,False,True,0.01,32,0.8337209224700928,0.817 +- 0.016,0.7169811129570007,0.695 +- 0.029,0.817,0.695,0.016720922470092825,0.02198111295700078,0.016720922470092825,0.695
Ecoli,714,max,loss,1.0,False,True,0.1,64,0.8313953280448914,0.814 +- 0.016,0.7169811129570007,0.695 +- 0.026,0.814,0.695,0.01739532804489141,0.02198111295700078,0.01739532804489141,0.695
