dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Arsenic_male_bladder,113,max,loss,0.5,False,False,0.01,32,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,115,max,loss,0.5,False,False,0.1,32,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,116,max,loss,0.5,False,False,0.1,64,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,120,max,loss,0.5,False,True,0.1,64,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,121,max,loss,1.0,False,False,0.01,32,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,127,max,loss,1.0,False,True,0.1,32,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,128,max,loss,1.0,False,True,0.1,64,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,130,max,avg,0.5,False,False,0.01,64,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,135,max,avg,0.5,False,True,0.1,32,0.9775314331054688,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,136,max,avg,0.5,False,True,0.1,64,0.9772930741310121,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.00029307413101209434,-0.00011114025115954718,-0.00011114025115954718,0.977
