dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Spam,156,l1,avg,0.0,True,False,0.1,64,0.9890109896659852,0.985 +- 0.004,0.9890109896659852,0.989 +- 0.002,0.985,0.989,0.004010989665985232,1.0989665985228214e-05,1.0989665985228214e-05,0.985
Spam,432,l2,loss,1.0,False,False,0.1,64,0.9862637519836426,0.985 +- 0.003,0.9890109896659852,0.989 +- 0.002,0.985,0.989,0.0012637519836425914,1.0989665985228214e-05,1.0989665985228214e-05,0.985
Spam,455,l2,avg,0.0,False,False,0.1,32,0.9862637519836426,0.985 +- 0.003,0.9890109896659852,0.989 +- 0.002,0.985,0.989,0.0012637519836425914,1.0989665985228214e-05,1.0989665985228214e-05,0.985
Spam,204,l1,avg,1.0,True,False,0.1,64,0.9862637519836426,0.986 +- 0.001,0.9890109896659852,0.985 +- 0.009,0.986,0.985,0.00026375198364259056,0.004010989665985232,0.00026375198364259056,0.985
Spam,295,l2,None,0.0,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.985 +- 0.007,0.991,0.985,0.0007582273483276447,0.004010989665985232,0.0007582273483276447,0.985
Spam,393,l2,loss,0.5,True,False,0.01,32,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.985 +- 0.006,0.991,0.985,0.0007582273483276447,0.004010989665985232,0.0007582273483276447,0.985
Spam,717,max,loss,1.0,False,False,0.01,32,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.985 +- 0.005,0.991,0.985,0.0007582273483276447,0.004010989665985232,0.0007582273483276447,0.985
Spam,470,l2,avg,0.5,False,True,0.001,64,0.990960657596588,0.99 +- 0.002,0.9890109896659852,0.985 +- 0.006,0.99,0.985,0.0009606575965880326,0.004010989665985232,0.0009606575965880326,0.985
Spam,23,l1,None,0.0,False,False,0.1,32,0.9862637519836426,0.985 +- 0.003,0.9890109896659852,0.988 +- 0.004,0.985,0.988,0.0012637519836425914,0.001010989665985229,0.001010989665985229,0.985
Spam,189,l1,avg,0.5,False,False,0.01,32,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.985 +- 0.005,0.988,0.985,0.001010989665985229,0.004010989665985232,0.001010989665985229,0.985
Spam,190,l1,avg,0.5,False,False,0.01,64,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.985 +- 0.005,0.988,0.985,0.001010989665985229,0.004010989665985232,0.001010989665985229,0.985
Spam,273,l1,mult,1.0,True,False,0.01,32,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.985 +- 0.006,0.988,0.985,0.001010989665985229,0.004010989665985232,0.001010989665985229,0.985
Spam,312,l2,None,0.0,False,False,0.1,64,0.9862637519836426,0.985 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.985,0.988,0.0012637519836425914,0.001010989665985229,0.001010989665985229,0.985
Spam,516,l2,mult,0.0,True,False,0.1,64,0.9862637519836426,0.985 +- 0.003,0.9890109896659852,0.988 +- 0.004,0.985,0.988,0.0012637519836425914,0.001010989665985229,0.001010989665985229,0.985
Spam,474,l2,avg,0.5,False,True,0.1,64,0.9902516603469848,0.989 +- 0.002,0.9890109896659852,0.985 +- 0.006,0.989,0.985,0.001251660346984762,0.004010989665985232,0.001251660346984762,0.985
Spam,398,l2,loss,0.5,False,True,0.001,64,0.9906947612762452,0.989 +- 0.002,0.9890109896659852,0.985 +- 0.007,0.989,0.985,0.001694761276245238,0.004010989665985232,0.001694761276245238,0.985
Spam,225,l1,mult,0.0,True,False,0.01,32,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.985 +- 0.005,0.99,0.985,0.0017582273483276456,0.004010989665985232,0.0017582273483276456,0.985
Spam,322,l2,None,0.5,True,False,0.01,64,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.985 +- 0.005,0.99,0.985,0.0017582273483276456,0.004010989665985232,0.0017582273483276456,0.985
Spam,429,l2,loss,1.0,False,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.985 +- 0.005,0.99,0.985,0.0017582273483276456,0.004010989665985232,0.0017582273483276456,0.985
Spam,386,l2,loss,0.5,True,True,0.001,64,0.9908720254898072,0.989 +- 0.001,0.9890109896659852,0.985 +- 0.006,0.989,0.985,0.0018720254898072497,0.004010989665985232,0.0018720254898072497,0.985
Spam,604,max,None,0.5,True,True,0.01,64,0.9908720254898072,0.989 +- 0.003,0.9890109896659852,0.985 +- 0.006,0.989,0.985,0.0018720254898072497,0.004010989665985232,0.0018720254898072497,0.985
Spam,130,l1,loss,1.0,True,False,0.01,64,0.9917582273483276,0.989 +- 0.003,0.9890109896659852,0.985 +- 0.005,0.989,0.985,0.0027582273483276465,0.004010989665985232,0.0027582273483276465,0.985
Spam,358,l2,None,1.0,False,False,0.01,64,0.9917582273483276,0.989 +- 0.003,0.9890109896659852,0.985 +- 0.005,0.989,0.985,0.0027582273483276465,0.004010989665985232,0.0027582273483276465,0.985
Spam,634,max,None,1.0,True,False,0.01,64,0.9917582273483276,0.989 +- 0.003,0.9890109896659852,0.985 +- 0.006,0.989,0.985,0.0027582273483276465,0.004010989665985232,0.0027582273483276465,0.985
Spam,160,l1,avg,0.0,False,True,0.01,64,0.9908720254898072,0.989 +- 0.003,0.9780219793319702,0.984 +- 0.006,0.989,0.984,0.0018720254898072497,-0.005978020668029771,-0.005978020668029771,0.984
Spam,213,l1,avg,1.0,False,False,0.01,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.984 +- 0.005,0.991,0.984,0.0007582273483276447,-0.005978020668029771,-0.005978020668029771,0.984
Spam,316,l2,None,0.5,True,True,0.01,64,0.9908720254898072,0.99 +- 0.002,0.9780219793319702,0.984 +- 0.006,0.99,0.984,0.0008720254898072488,-0.005978020668029771,-0.005978020668029771,0.984
Spam,707,max,loss,1.0,True,False,0.1,32,0.9835164546966552,0.984 +- 0.003,0.9890109896659852,0.985 +- 0.006,0.984,0.985,-0.0004835453033448234,0.004010989665985232,-0.0004835453033448234,0.984
Spam,18,l1,None,0.0,False,True,0.1,64,0.9846685528755188,0.984 +- 0.002,0.9890109896659852,0.988 +- 0.005,0.984,0.988,0.000668552875518813,0.001010989665985229,0.000668552875518813,0.984
Spam,666,max,loss,0.0,False,True,0.1,64,0.9847571849822998,0.984 +- 0.002,0.9890109896659852,0.985 +- 0.006,0.984,0.985,0.0007571849822998189,0.004010989665985232,0.0007571849822998189,0.984
Spam,163,l1,avg,0.0,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.984 +- 0.006,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Spam,669,max,loss,0.0,False,False,0.01,32,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.984 +- 0.006,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Spam,12,l1,None,0.0,True,False,0.1,64,0.9862637519836426,0.984 +- 0.004,0.9890109896659852,0.988 +- 0.003,0.984,0.988,0.0022637519836425923,0.001010989665985229,0.001010989665985229,0.984
Spam,174,l1,avg,0.5,True,True,0.1,64,0.985377550125122,0.984 +- 0.002,0.9890109896659852,0.988 +- 0.004,0.984,0.988,0.0013775501251219735,0.001010989665985229,0.001010989665985229,0.984
Spam,234,l1,mult,0.0,False,True,0.1,64,0.9856433868408204,0.984 +- 0.002,0.9890109896659852,0.988 +- 0.006,0.984,0.988,0.0016433868408204377,0.001010989665985229,0.001010989665985229,0.984
Spam,468,l2,avg,0.5,True,False,0.1,64,0.9862637519836426,0.984 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.984,0.988,0.0022637519836425923,0.001010989665985229,0.001010989665985229,0.984
Spam,618,max,None,0.5,False,True,0.1,64,0.9865295886993408,0.984 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.984,0.988,0.0025295886993408345,0.001010989665985229,0.001010989665985229,0.984
Spam,624,max,None,0.5,False,False,0.1,64,0.9862637519836426,0.984 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.984,0.988,0.0022637519836425923,0.001010989665985229,0.001010989665985229,0.984
Spam,648,max,None,1.0,False,False,0.1,64,0.9862637519836426,0.984 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.984,0.988,0.0022637519836425923,0.001010989665985229,0.001010989665985229,0.984
Spam,456,l2,avg,0.0,False,False,0.1,64,0.9862637519836426,0.985 +- 0.003,0.9890109896659852,0.984 +- 0.006,0.985,0.984,0.0012637519836425914,0.005010989665985233,0.0012637519836425914,0.984
Spam,606,max,None,0.5,True,True,0.1,64,0.9883019924163818,0.987 +- 0.002,0.9890109896659852,0.984 +- 0.009,0.987,0.984,0.0013019924163818475,0.005010989665985233,0.0013019924163818475,0.984
Spam,520,l2,mult,0.0,False,True,0.01,64,0.99237859249115,0.991 +- 0.003,0.9890109896659852,0.984 +- 0.008,0.991,0.984,0.0013785924911500214,0.005010989665985233,0.0013785924911500214,0.984
Spam,382,l2,loss,0.0,False,False,0.01,64,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.984 +- 0.005,0.99,0.984,0.0017582273483276456,0.005010989665985233,0.0017582273483276456,0.984
Spam,681,max,loss,0.5,True,False,0.01,32,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.984 +- 0.005,0.99,0.984,0.0017582273483276456,0.005010989665985233,0.0017582273483276456,0.984
Spam,274,l1,mult,1.0,True,False,0.01,64,0.9890109896659852,0.987 +- 0.002,0.9890109896659852,0.984 +- 0.005,0.987,0.984,0.00201098966598523,0.005010989665985233,0.00201098966598523,0.984
Spam,582,max,None,0.0,True,True,0.1,64,0.9880361557006836,0.986 +- 0.003,0.9890109896659852,0.984 +- 0.007,0.986,0.984,0.002036155700683606,0.005010989665985233,0.002036155700683606,0.984
Spam,732,max,avg,0.0,True,False,0.1,64,0.9862637519836426,0.984 +- 0.004,0.9890109896659852,0.986 +- 0.007,0.984,0.986,0.0022637519836425923,0.003010989665985231,0.0022637519836425923,0.984
Spam,408,l2,loss,0.5,False,False,0.1,64,0.9917582273483276,0.988 +- 0.004,0.9890109896659852,0.984 +- 0.007,0.988,0.984,0.0037582273483276474,0.005010989665985233,0.0037582273483276474,0.984
Spam,523,l2,mult,0.0,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.983 +- 0.007,0.991,0.983,0.0007582273483276447,-0.00497802066802977,-0.00497802066802977,0.983
Spam,650,max,loss,0.0,True,True,0.001,64,0.9910492897033693,0.99 +- 0.002,0.9780219793319702,0.983 +- 0.006,0.99,0.983,0.0010492897033692605,-0.00497802066802977,-0.00497802066802977,0.983
Spam,668,max,loss,0.0,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.983 +- 0.005,0.991,0.983,0.0007582273483276447,-0.00497802066802977,-0.00497802066802977,0.983
Spam,729,max,avg,0.0,True,False,0.01,32,0.9917582273483276,0.989 +- 0.002,0.9780219793319702,0.983 +- 0.005,0.989,0.983,0.0027582273483276465,-0.00497802066802977,-0.00497802066802977,0.983
Spam,192,l1,avg,0.5,False,False,0.1,64,0.9835164546966552,0.983 +- 0.002,0.9890109896659852,0.989 +- 0.002,0.983,0.989,0.0005164546966551775,1.0989665985228214e-05,1.0989665985228214e-05,0.983
Spam,228,l1,mult,0.0,True,False,0.1,64,0.9862637519836426,0.983 +- 0.004,0.9890109896659852,0.989 +- 0.002,0.983,0.989,0.0032637519836425932,1.0989665985228214e-05,1.0989665985228214e-05,0.983
Spam,252,l1,mult,0.5,True,False,0.1,64,0.9862637519836426,0.983 +- 0.004,0.9890109896659852,0.989 +- 0.002,0.983,0.989,0.0032637519836425932,1.0989665985228214e-05,1.0989665985228214e-05,0.983
Spam,36,l1,None,0.5,True,False,0.1,64,0.9835164546966552,0.983 +- 0.002,0.9890109896659852,0.986 +- 0.007,0.983,0.986,0.0005164546966551775,0.003010989665985231,0.0005164546966551775,0.983
Spam,108,l1,loss,0.5,True,False,0.1,64,0.9835164546966552,0.983 +- 0.003,0.9890109896659852,0.986 +- 0.005,0.983,0.986,0.0005164546966551775,0.003010989665985231,0.0005164546966551775,0.983
Spam,246,l1,mult,0.5,True,True,0.1,64,0.9835164546966552,0.983 +- 0.001,0.9890109896659852,0.985 +- 0.008,0.983,0.985,0.0005164546966551775,0.004010989665985232,0.0005164546966551775,0.983
Spam,359,l2,None,1.0,False,False,0.1,32,0.9835164546966552,0.983 +- 0.001,0.9890109896659852,0.988 +- 0.003,0.983,0.988,0.0005164546966551775,0.001010989665985229,0.0005164546966551775,0.983
Spam,396,l2,loss,0.5,True,False,0.1,64,0.9835164546966552,0.983 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.983,0.988,0.0005164546966551775,0.001010989665985229,0.0005164546966551775,0.983
Spam,539,l2,mult,0.5,True,False,0.1,32,0.9835164546966552,0.983 +- 0.002,0.9890109896659852,0.987 +- 0.005,0.983,0.987,0.0005164546966551775,0.00201098966598523,0.0005164546966551775,0.983
Spam,611,max,None,0.5,True,False,0.1,32,0.9835164546966552,0.983 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.983,0.988,0.0005164546966551775,0.001010989665985229,0.0005164546966551775,0.983
Spam,612,max,None,0.5,True,False,0.1,64,0.9835164546966552,0.983 +- 0.003,0.9890109896659852,0.987 +- 0.006,0.983,0.987,0.0005164546966551775,0.00201098966598523,0.0005164546966551775,0.983
Spam,647,max,None,1.0,False,False,0.1,32,0.9862637519836426,0.983 +- 0.004,0.9890109896659852,0.988 +- 0.005,0.983,0.988,0.0032637519836425932,0.001010989665985229,0.001010989665985229,0.983
Spam,684,max,loss,0.5,True,False,0.1,64,0.9862637519836426,0.983 +- 0.005,0.9890109896659852,0.988 +- 0.003,0.983,0.988,0.0032637519836425932,0.001010989665985229,0.001010989665985229,0.983
Spam,533,l2,mult,0.5,True,True,0.1,32,0.9881247878074646,0.987 +- 0.003,0.9890109896659852,0.983 +- 0.008,0.987,0.983,0.0011247878074646112,0.0060109896659852335,0.0011247878074646112,0.983
Spam,74,l1,loss,0.0,True,True,0.001,64,0.9902516603469848,0.989 +- 0.002,0.9890109896659852,0.983 +- 0.006,0.989,0.983,0.001251660346984762,0.0060109896659852335,0.001251660346984762,0.983
Spam,714,max,loss,1.0,False,True,0.1,64,0.9844027161598206,0.983 +- 0.002,0.9890109896659852,0.987 +- 0.004,0.983,0.987,0.0014027161598205717,0.00201098966598523,0.0014027161598205717,0.983
Spam,342,l2,None,1.0,True,True,0.1,64,0.9845799207687378,0.983 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.983,0.986,0.001579920768737808,0.003010989665985231,0.001579920768737808,0.983
Spam,365,l2,loss,0.0,True,True,0.1,32,0.9847571849822998,0.983 +- 0.003,0.9890109896659852,0.987 +- 0.005,0.983,0.987,0.0017571849822998198,0.00201098966598523,0.0017571849822998198,0.983
Spam,32,l1,None,0.5,True,False,0.001,64,0.9917582273483276,0.99 +- 0.002,0.9780219793319702,0.982 +- 0.005,0.99,0.982,0.0017582273483276456,-0.003978020668029769,-0.003978020668029769,0.982
Spam,34,l1,None,0.5,True,False,0.01,64,0.9917582273483276,0.99 +- 0.002,0.9780219793319702,0.982 +- 0.006,0.99,0.982,0.0017582273483276456,-0.003978020668029769,-0.003978020668029769,0.982
Spam,91,l1,loss,0.0,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.982 +- 0.006,0.991,0.982,0.0007582273483276447,-0.003978020668029769,-0.003978020668029769,0.982
Spam,167,l1,avg,0.0,False,False,0.1,32,0.9862637519836426,0.983 +- 0.003,0.9780219793319702,0.982 +- 0.006,0.983,0.982,0.0032637519836425932,-0.003978020668029769,-0.003978020668029769,0.982
Spam,373,l2,loss,0.0,False,True,0.001,32,0.9910492897033693,0.989 +- 0.002,0.9780219793319702,0.982 +- 0.005,0.989,0.982,0.0020492897033692614,-0.003978020668029769,-0.003978020668029769,0.982
Spam,656,max,loss,0.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.982 +- 0.008,0.991,0.982,0.0007582273483276447,-0.003978020668029769,-0.003978020668029769,0.982
Spam,492,l2,avg,1.0,True,False,0.1,64,0.9807692170143129,0.982 +- 0.002,0.9890109896659852,0.985 +- 0.006,0.982,0.985,-0.0012307829856871288,0.004010989665985232,-0.0012307829856871288,0.982
Spam,744,max,avg,0.0,False,False,0.1,64,0.9835164546966552,0.984 +- 0.003,0.9890109896659852,0.982 +- 0.011,0.984,0.982,-0.0004835453033448234,0.007010989665985234,-0.0004835453033448234,0.982
Spam,576,l2,mult,1.0,False,False,0.1,64,0.9835164546966552,0.982 +- 0.003,0.9890109896659852,0.989 +- 0.002,0.982,0.989,0.0015164546966551784,1.0989665985228214e-05,1.0989665985228214e-05,0.982
Spam,641,max,None,1.0,False,True,0.1,32,0.9820985198020936,0.982 +- 0.002,0.9890109896659852,0.989 +- 0.002,0.982,0.989,9.851980209363287e-05,1.0989665985228214e-05,1.0989665985228214e-05,0.982
Spam,690,max,loss,0.5,False,True,0.1,64,0.9828075170516968,0.982 +- 0.003,0.9890109896659852,0.983 +- 0.009,0.982,0.983,0.0008075170516967933,0.0060109896659852335,0.0008075170516967933,0.982
Spam,299,l2,None,0.0,True,False,0.1,32,0.9835164546966552,0.982 +- 0.004,0.9890109896659852,0.988 +- 0.005,0.982,0.988,0.0015164546966551784,0.001010989665985229,0.001010989665985229,0.982
Spam,461,l2,avg,0.5,True,True,0.1,32,0.983250617980957,0.982 +- 0.003,0.9890109896659852,0.988 +- 0.005,0.982,0.988,0.0012506179809570472,0.001010989665985229,0.001010989665985229,0.982
Spam,720,max,loss,1.0,False,False,0.1,64,0.9862637519836426,0.985 +- 0.005,1.0,0.982 +- 0.015,0.985,0.982,0.0012637519836425914,0.018000000000000016,0.0012637519836425914,0.982
Spam,264,l1,mult,0.5,False,False,0.1,64,0.9835164546966552,0.982 +- 0.004,0.9890109896659852,0.987 +- 0.006,0.982,0.987,0.0015164546966551784,0.00201098966598523,0.0015164546966551784,0.982
Spam,552,l2,mult,0.5,False,False,0.1,64,0.9835164546966552,0.982 +- 0.003,0.9890109896659852,0.987 +- 0.004,0.982,0.987,0.0015164546966551784,0.00201098966598523,0.0015164546966551784,0.982
Spam,701,max,loss,1.0,True,True,0.1,32,0.9838709831237792,0.982 +- 0.003,0.9890109896659852,0.985 +- 0.005,0.982,0.985,0.0018709831237792018,0.004010989665985232,0.0018709831237792018,0.982
Spam,45,l1,None,0.5,False,False,0.01,32,0.9890109896659852,0.989 +- 0.002,0.9780219793319702,0.981 +- 0.005,0.989,0.981,1.0989665985228214e-05,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,116,l1,loss,0.5,False,False,0.001,64,0.9890109896659852,0.989 +- 0.002,0.9780219793319702,0.981 +- 0.006,0.989,0.981,1.0989665985228214e-05,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,117,l1,loss,0.5,False,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9780219793319702,0.981 +- 0.005,0.99,0.981,0.0017582273483276456,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,319,l2,None,0.5,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.981 +- 0.005,0.991,0.981,0.0007582273483276447,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,321,l2,None,0.5,True,False,0.01,32,0.9917582273483276,0.99 +- 0.003,0.9780219793319702,0.981 +- 0.005,0.99,0.981,0.0017582273483276456,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,332,l2,None,0.5,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.981 +- 0.005,0.991,0.981,0.0007582273483276447,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,417,l2,loss,1.0,True,False,0.01,32,0.9890109896659852,0.99 +- 0.002,0.9780219793319702,0.981 +- 0.005,0.99,0.981,-0.0009890103340147727,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,446,l2,avg,0.0,False,True,0.001,64,0.9902516603469848,0.989 +- 0.002,0.9780219793319702,0.981 +- 0.005,0.989,0.981,0.001251660346984762,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,451,l2,avg,0.0,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.981 +- 0.006,0.991,0.981,0.0007582273483276447,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,457,l2,avg,0.5,True,True,0.001,32,0.9908720254898072,0.99 +- 0.002,0.9780219793319702,0.981 +- 0.005,0.99,0.981,0.0008720254898072488,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,482,l2,avg,1.0,True,True,0.001,64,0.9894540905952454,0.988 +- 0.002,0.9780219793319702,0.981 +- 0.006,0.988,0.981,0.001454090595245372,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,596,max,None,0.0,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.981 +- 0.005,0.991,0.981,0.0007582273483276447,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,620,max,None,0.5,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.981 +- 0.006,0.991,0.981,0.0007582273483276447,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,679,max,loss,0.5,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.981 +- 0.005,0.991,0.981,0.0007582273483276447,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,697,max,loss,1.0,True,True,0.001,32,0.990783393383026,0.989 +- 0.002,0.9780219793319702,0.981 +- 0.006,0.989,0.981,0.0017833933830260218,-0.0029780206680297683,-0.0029780206680297683,0.981
Spam,239,l1,mult,0.0,False,False,0.1,32,0.9807692170143129,0.981 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.981,0.988,-0.00023078298568712796,0.001010989665985229,-0.00023078298568712796,0.981
Spam,336,l2,None,0.5,False,False,0.1,64,0.9807692170143129,0.981 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.981,0.988,-0.00023078298568712796,0.001010989665985229,-0.00023078298568712796,0.981
Spam,348,l2,None,1.0,True,False,0.1,64,0.9807692170143129,0.981 +- 0.003,0.9890109896659852,0.985 +- 0.008,0.981,0.985,-0.00023078298568712796,0.004010989665985232,-0.00023078298568712796,0.981
Spam,372,l2,loss,0.0,True,False,0.1,64,0.9807692170143129,0.981 +- 0.004,0.9890109896659852,0.987 +- 0.01,0.981,0.987,-0.00023078298568712796,0.00201098966598523,-0.00023078298568712796,0.981
Spam,318,l2,None,0.5,True,True,0.1,64,0.9810351133346558,0.981 +- 0.001,0.9890109896659852,0.985 +- 0.006,0.981,0.985,3.5113334655778594e-05,0.004010989665985232,3.5113334655778594e-05,0.981
Spam,240,l1,mult,0.0,False,False,0.1,64,0.9835164546966552,0.981 +- 0.004,0.9890109896659852,0.988 +- 0.003,0.981,0.988,0.0025164546966551793,0.001010989665985229,0.001010989665985229,0.981
Spam,515,l2,mult,0.0,True,False,0.1,32,0.9862637519836426,0.981 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.981,0.988,0.005263751983642595,0.001010989665985229,0.001010989665985229,0.981
Spam,672,max,loss,0.0,False,False,0.1,64,0.9835164546966552,0.981 +- 0.005,0.9890109896659852,0.988 +- 0.003,0.981,0.988,0.0025164546966551793,0.001010989665985229,0.001010989665985229,0.981
Spam,198,l1,avg,1.0,True,True,0.1,64,0.9824530482292176,0.981 +- 0.003,0.9890109896659852,0.987 +- 0.008,0.981,0.987,0.0014530482292176572,0.00201098966598523,0.0014530482292176572,0.981
Spam,162,l1,avg,0.0,False,True,0.1,64,0.983073353767395,0.981 +- 0.002,0.9890109896659852,0.987 +- 0.006,0.981,0.987,0.0020733537673950364,0.00201098966598523,0.00201098966598523,0.981
Spam,600,max,None,0.0,False,False,0.1,64,0.9835164546966552,0.981 +- 0.004,0.9890109896659852,0.986 +- 0.007,0.981,0.986,0.0025164546966551793,0.003010989665985231,0.0025164546966551793,0.981
Spam,81,l1,loss,0.0,True,False,0.01,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.98 +- 0.005,0.991,0.98,0.0007582273483276447,-0.0019780206680297674,-0.0019780206680297674,0.98
Spam,142,l1,loss,1.0,False,False,0.01,64,0.9890109896659852,0.989 +- 0.002,0.9780219793319702,0.98 +- 0.004,0.989,0.98,1.0989665985228214e-05,-0.0019780206680297674,-0.0019780206680297674,0.98
Spam,314,l2,None,0.5,True,True,0.001,64,0.9913151264190674,0.99 +- 0.002,0.9780219793319702,0.98 +- 0.005,0.99,0.98,0.0013151264190673917,-0.0019780206680297674,-0.0019780206680297674,0.98
Spam,363,l2,loss,0.0,True,True,0.01,32,0.9912264943122864,0.99 +- 0.003,0.9780219793319702,0.98 +- 0.008,0.99,0.98,0.0012264943122863858,-0.0019780206680297674,-0.0019780206680297674,0.98
Spam,475,l2,avg,0.5,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.98 +- 0.005,0.991,0.98,0.0007582273483276447,-0.0019780206680297674,-0.0019780206680297674,0.98
Spam,518,l2,mult,0.0,False,True,0.001,64,0.9906947612762452,0.989 +- 0.002,0.9780219793319702,0.98 +- 0.005,0.989,0.98,0.001694761276245238,-0.0019780206680297674,-0.0019780206680297674,0.98
Spam,547,l2,mult,0.5,False,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9780219793319702,0.98 +- 0.005,0.991,0.98,0.0007582273483276447,-0.0019780206680297674,-0.0019780206680297674,0.98
Spam,590,max,None,0.0,False,True,0.001,64,0.990783393383026,0.989 +- 0.002,0.9780219793319702,0.98 +- 0.004,0.989,0.98,0.0017833933830260218,-0.0019780206680297674,-0.0019780206680297674,0.98
Spam,592,max,None,0.0,False,True,0.01,64,0.994239628314972,0.993 +- 0.001,0.9780219793319702,0.98 +- 0.006,0.993,0.98,0.001239628314972041,-0.0019780206680297674,-0.0019780206680297674,0.98
Spam,731,max,avg,0.0,True,False,0.1,32,0.9807692170143129,0.98 +- 0.003,0.9890109896659852,0.989 +- 0.002,0.98,0.989,0.0007692170143128729,1.0989665985228214e-05,1.0989665985228214e-05,0.98
Spam,90,l1,loss,0.0,False,True,0.1,64,0.9806805849075316,0.98 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.98,0.986,0.000680584907531645,0.003010989665985231,0.000680584907531645,0.98
Spam,258,l1,mult,0.5,False,True,0.1,64,0.9806805849075316,0.98 +- 0.001,0.9890109896659852,0.984 +- 0.007,0.98,0.984,0.000680584907531645,0.005010989665985233,0.000680584907531645,0.98
Spam,360,l2,None,1.0,False,False,0.1,64,0.9807692170143129,0.98 +- 0.004,0.9890109896659852,0.985 +- 0.005,0.98,0.985,0.0007692170143128729,0.004010989665985232,0.0007692170143128729,0.98
Spam,371,l2,loss,0.0,True,False,0.1,32,0.9807692170143129,0.98 +- 0.005,0.9890109896659852,0.985 +- 0.006,0.98,0.985,0.0007692170143128729,0.004010989665985232,0.0007692170143128729,0.98
Spam,564,l2,mult,1.0,True,False,0.1,64,0.9807692170143129,0.98 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.98,0.986,0.0007692170143128729,0.003010989665985231,0.0007692170143128729,0.98
Spam,588,max,None,0.0,True,False,0.1,64,0.9807692170143129,0.98 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.98,0.988,0.0007692170143128729,0.001010989665985229,0.0007692170143128729,0.98
